timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
23497,-0.1484,0.5838,9.6239,-0.0870,0.0093,0.0266,0.0330
23507,-0.1053,-0.0096,9.7077,-0.0033,0.0084,0.0250,0.0370
23517,-0.1507,-0.0215,9.7196,0.0087,0.0105,0.0267,0.0365
23527,-0.1196,-0.0120,9.7268,0.0158,0.0089,0.0254,0.0385
23537,-0.1436,-0.0287,9.7005,-0.0105,0.0110,0.0284,0.0368
23547,-0.1627,-0.0072,9.6646,-0.0462,0.0061,0.0267,0.0421
23557,-0.1460,0.0072,9.7101,-0.0007,0.0107,0.0241,0.0363
23567,-0.1795,-0.0144,9.7436,0.0326,0.0095,0.0270,0.0371
23577,-0.1388,-0.0167,9.7388,0.0277,0.0041,0.0249,0.0367
23587,-0.1244,-0.0407,9.7412,0.0299,0.0082,0.0283,0.0356
23597,-0.1675,-0.0383,9.5952,-0.1154,0.0069,0.0273,0.0405
23607,-0.1603,-0.0598,9.7699,0.0589,0.0055,0.0267,0.0397
23617,-0.1316,-0.0670,9.7699,0.0587,0.0090,0.0237,0.0365
23627,-0.1364,-0.0574,9.7101,-0.0012,0.0095,0.0290,0.0368
23637,-0.1579,-0.0191,9.6479,-0.0631,0.0057,0.0287,0.0380
23647,-0.1172,0.0000,9.6120,-0.0985,0.0067,0.0302,0.0383
23657,-0.1484,-0.0167,9.7795,0.0687,0.0041,0.0224,0.0379
23667,-0.1699,-0.0263,9.7938,0.0826,0.0090,0.0267,0.0403
23677,-0.1436,-0.0072,9.7388,0.0275,0.0101,0.0247,0.0370
23687,-0.1579,-0.0024,9.6239,-0.0870,0.0072,0.0310,0.0418
23697,-0.1412,-0.0048,9.6598,-0.0508,0.0046,0.0295,0.0396
23707,-0.1436,-0.0167,9.7819,0.0709,0.0081,0.0284,0.0362
23717,-0.1292,-0.0144,9.7388,0.0277,0.0076,0.0281,0.0388
23727,-0.1507,-0.0167,9.7843,0.0728,0.0067,0.0215,0.0386
23737,-0.1675,-0.0407,9.6526,-0.0586,0.0069,0.0267,0.0402
23747,-0.1819,-0.0239,9.6574,-0.0535,0.0102,0.0254,0.0415
23757,-0.1244,-0.0550,9.7460,0.0349,0.0058,0.0264,0.0417
23767,-0.1412,-0.0263,9.7508,0.0394,0.0096,0.0272,0.0388
23777,-0.1340,-0.0096,9.6814,-0.0298,0.0128,0.0249,0.0376
23787,-0.1651,-0.0526,9.6455,-0.0654,0.0101,0.0250,0.0354
23797,-0.1460,-0.0144,9.6526,-0.0579,0.0040,0.0254,0.0408
23807,-0.1340,0.0000,9.7196,0.0091,0.0075,0.0261,0.0373
23817,-0.1723,-0.0096,9.7508,0.0400,0.0073,0.0266,0.0360
23827,-0.1627,-0.0024,9.7101,-0.0007,0.0122,0.0229,0.0391
23837,-0.1531,-0.0048,9.6766,-0.0340,0.0082,0.0250,0.0408
23847,-0.1364,-0.0144,9.7029,-0.0077,0.0119,0.0266,0.0377
23857,-0.1005,-0.0383,9.7579,0.0471,0.0105,0.0296,0.0376
23867,-0.1460,-0.0191,9.7508,0.0397,0.0099,0.0287,0.0357
23877,-0.1292,-0.0407,9.7316,0.0205,0.0133,0.0269,0.0379
23887,-0.1316,-0.0479,9.6526,-0.0582,0.0089,0.0249,0.0382
23897,-0.1196,-0.0167,9.7005,-0.0103,0.0060,0.0279,0.0389
23907,-0.1268,-0.0191,9.7149,0.0041,0.0052,0.0305,0.0374
23917,-0.1484,-0.0167,9.6718,-0.0388,0.0115,0.0252,0.0392
23927,-0.1436,-0.0144,9.7053,-0.0053,0.0090,0.0241,0.0368
23937,-0.1962,-0.0215,9.6838,-0.0267,0.0142,0.0229,0.0380
23947,-0.1460,-0.0335,9.7747,0.0639,0.0119,0.0289,0.0394
23957,-0.1507,-0.0144,9.7866,0.0755,0.0095,0.0284,0.0388
23967,-0.1292,-0.0431,9.7771,0.0656,0.0089,0.0264,0.0412
23977,-0.1172,-0.0120,9.6215,-0.0895,0.0089,0.0278,0.0388
23987,-0.1507,-0.0024,9.6048,-0.1057,0.0108,0.0252,0.0362
23997,-0.1842,-0.0167,9.7484,0.0377,0.0061,0.0270,0.0764
24007,-0.1412,-0.0263,9.7795,0.0685,0.0108,0.0264,0.0394
24017,-0.1149,-0.0239,9.7125,0.0014,0.0111,0.0244,0.0371
24027,-0.1723,-0.0215,9.6670,-0.0438,0.0092,0.0284,0.0385
24037,-0.1651,-0.0167,9.6790,-0.0317,0.0060,0.0255,0.0354
24047,-0.1460,-0.0359,9.7627,0.0518,0.0069,0.0249,0.0392
24057,-0.1651,-0.0359,9.7388,0.0277,0.0099,0.0278,0.0388
24067,-0.1388,-0.0263,9.7771,0.0657,0.0053,0.0260,0.0373
24077,-0.1675,-0.0263,9.6215,-0.0894,0.0115,0.0292,0.0370
24087,-0.1555,-0.0550,9.6526,-0.0580,0.0076,0.0261,0.0391
24097,-0.0957,-0.0239,9.7484,0.0375,0.0066,0.0257,0.0370
24107,-0.1412,-0.0311,9.7173,0.0064,0.0084,0.0258,0.0354
24117,-0.1699,-0.0335,9.7364,0.0254,0.0130,0.0272,0.0382
24127,-0.1484,-0.0239,9.7077,-0.0033,0.0108,0.0247,0.0391
24137,-0.1603,-0.0239,9.7484,0.0372,0.0124,0.0257,0.0403
24147,-0.1340,0.0024,9.7077,-0.0034,0.0113,0.0292,0.0380
24157,-0.1436,-0.0191,9.7316,0.0204,0.0108,0.0240,0.0399
24167,-0.1507,-0.0431,9.7460,0.0346,0.0110,0.0231,0.0396
24177,-0.1555,-0.0144,9.6861,-0.0251,0.0144,0.0252,0.0415
24187,-0.1364,-0.0191,9.7077,-0.0036,0.0119,0.0298,0.0397
24197,-0.1579,-0.0479,9.7388,0.0274,0.0121,0.0249,0.0356
24207,-0.1412,-0.0239,9.7364,0.0249,0.0086,0.0258,0.0386
24217,-0.1603,-0.0502,9.7029,-0.0086,0.0055,0.0269,0.0362
24227,-0.1723,-0.0359,9.6479,-0.0633,0.0089,0.0260,0.0356
24237,-0.1699,-0.0383,9.7173,0.0061,0.0044,0.0270,0.0409
24247,-0.1890,-0.0144,9.7364,0.0251,0.0070,0.0237,0.0412
24257,-0.1819,-0.0024,9.7125,0.0011,0.0122,0.0304,0.0370
24267,-0.1986,-0.0215,9.7268,0.0154,0.0133,0.0293,0.0389
24277,-0.1340,-0.0144,9.6981,-0.0132,0.0139,0.0247,0.0371
24287,-0.1627,0.0000,9.7101,-0.0013,0.0111,0.0255,0.0386
24297,-0.1603,-0.0431,9.7196,0.0083,0.0115,0.0260,0.0383
24307,-0.1125,-0.0191,9.8058,0.0939,0.0076,0.0257,0.0394
24317,-0.1555,-0.0239,9.7699,0.0578,0.0072,0.0286,0.0377
24327,-0.1364,-0.0622,9.6646,-0.0473,0.0095,0.0272,0.0383
24337,-0.1077,-0.0311,9.6790,-0.0328,0.0092,0.0243,0.0339
24347,-0.0981,-0.0144,9.7101,-0.0016,0.0093,0.0255,0.0370
24357,-0.1101,-0.0359,9.8178,0.1055,0.0040,0.0258,0.0418
24367,-0.1555,-0.0479,9.7220,0.0097,0.0081,0.0270,0.0396
24377,-0.1412,-0.0144,9.6622,-0.0498,0.0053,0.0266,0.0394
24387,-0.1460,-0.0167,9.6766,-0.0353,0.0063,0.0293,0.0365
24397,-0.1651,-0.0239,9.7220,0.0101,0.0060,0.0261,0.0412
24407,-0.1484,-0.0120,9.7388,0.0267,0.0122,0.0263,0.0385
24417,-0.1579,-0.0215,9.7149,0.0028,0.0121,0.0286,0.0383
24427,-0.1579,-0.0167,9.7053,-0.0067,0.0095,0.0235,0.0397
24437,-0.1866,-0.0096,9.7029,-0.0091,0.0105,0.0261,0.0362
24447,-0.1460,-0.0383,9.7388,0.0267,0.0061,0.0298,0.0396
24457,-0.1172,-0.0502,9.7531,0.0408,0.0092,0.0252,0.0386
24620,-0.1842,-0.0407,9.6574,-0.0546,0.0098,0.0263,0.0431
24630,-0.1460,-0.0239,9.7340,0.0218,0.0058,0.0257,0.0382
24640,-0.1603,-0.0407,9.7196,0.0074,0.0118,0.0258,0.0400
24650,-0.1388,-0.0646,9.6479,-0.0640,0.0110,0.0296,0.0392
24660,-0.1340,-0.0167,9.6263,-0.0851,0.0128,0.0267,0.0388
24670,-0.1364,-0.0048,9.7173,0.0058,0.0031,0.0266,0.0392
24680,-0.1507,-0.0263,9.7196,0.0081,0.0081,0.0254,0.0370
24690,-0.1412,-0.0144,9.7531,0.0414,0.0060,0.0269,0.0370
24700,-0.1699,-0.0239,9.7029,-0.0088,0.0084,0.0263,0.0426
24710,-0.1316,0.0000,9.7268,0.0151,0.0066,0.0267,0.0400
24720,-0.1484,-0.0167,9.7029,-0.0088,0.0060,0.0283,0.0382
24730,-0.2106,-0.0120,9.7244,0.0126,0.0090,0.0295,0.0362
24740,-0.1675,-0.0024,9.7292,0.0173,0.0104,0.0246,0.0385
24750,-0.1507,-0.0239,9.7005,-0.0113,0.0072,0.0255,0.0377
24760,-0.1723,-0.0263,9.7005,-0.0113,0.0107,0.0272,0.0392
24770,-0.1125,-0.0335,9.7244,0.0126,0.0105,0.0249,0.0367
24780,-0.1819,-0.0383,9.7125,0.0006,0.0057,0.0273,0.0000
24790,-0.1723,-0.0359,9.6838,-0.0279,0.0101,0.0276,0.0394
24800,-0.1244,-0.0239,9.7196,0.0079,0.0089,0.0279,0.0379
24810,-0.1795,-0.0455,9.7412,0.0293,0.0076,0.0243,0.0382
24820,-0.1268,-0.0311,9.7101,-0.0018,0.0063,0.0243,0.0392
24830,-0.1268,-0.0455,9.7699,0.0577,0.0052,0.0287,0.0386
24840,-0.1484,-0.0048,9.7316,0.0194,0.0066,0.0241,0.0418
24850,-0.1555,-0.0144,9.6622,-0.0498,0.0119,0.0275,0.0396
24860,-0.1723,-0.6078,9.6933,-0.0186,0.0113,0.0270,0.0383
24870,-0.1866,-0.0048,9.7173,0.0053,0.0115,0.0286,0.0371
24880,-0.1651,-0.0144,9.7196,0.0077,0.0096,0.0261,0.0396
24890,-0.1484,-0.0144,9.7675,0.0553,0.0058,0.0275,0.0385
24900,-0.1627,-0.0144,9.6215,-0.0903,0.0073,0.0267,0.0371
24910,-0.1196,-0.0311,9.6838,-0.0279,0.0063,0.0250,0.0400
24920,-0.1149,-0.0479,9.7196,0.0080,0.0053,0.0276,0.0373
24930,-0.1388,-0.0479,9.6957,-0.0159,0.0076,0.0281,0.0394
24940,-0.0957,-0.0383,9.7292,0.0175,0.0087,0.0257,0.0409
24950,-0.1603,-0.0239,9.7244,0.0127,0.0082,0.0261,0.0392
24960,-0.1484,-0.0191,9.7029,-0.0088,0.0095,0.0302,0.0389
24970,-0.1531,-0.0191,9.6909,-0.0207,0.0110,0.0287,0.0405
24980,-0.1412,-0.0407,9.6766,-0.0349,0.0108,0.0296,0.0389
24990,-0.1651,0.0000,9.6646,-0.0466,0.0115,0.0273,0.0363
25000,-0.1962,0.5982,9.6933,-0.0178,0.0031,0.0279,0.0389
25010,-0.1771,-0.0024,9.7795,0.0680,0.0075,0.0273,0.0394
25020,-0.1914,0.0000,9.7412,0.0296,0.0092,0.0299,0.0396
25030,-0.1842,0.0048,9.6909,-0.0206,0.0087,0.0284,0.0376
25040,-0.1579,-0.0167,9.6718,-0.0395,0.0078,0.0264,0.0383
25050,-0.1507,-0.0120,9.7125,0.0012,0.0081,0.0264,0.0377
25060,-0.1292,-0.0526,9.7364,0.0250,0.0130,0.0240,0.0394
25070,-0.1268,-0.0622,9.7077,-0.0037,0.0081,0.0267,0.0373
25080,-0.1077,-0.0191,9.6598,-0.0513,0.0044,0.0281,0.0383
25090,-0.1436,-0.0455,9.7220,0.0108,0.0130,0.0235,0.0394
25100,-0.1340,-0.0120,9.6694,-0.0416,0.0095,0.0269,0.0379
25110,-0.1196,-0.0263,9.7196,0.0086,0.0095,0.0278,0.0373
25120,-0.1842,-0.0215,9.7196,0.0086,0.0060,0.0284,0.0412
25130,-0.1603,-0.0120,9.7101,-0.0010,0.0073,0.0255,0.0368
25140,-0.1268,-0.0263,9.6742,-0.0367,0.0092,0.0258,0.0002
25150,-0.1484,-0.0359,9.7244,0.0135,0.0079,0.0237,0.0379
25160,-0.1507,-0.0311,9.7388,0.0277,0.0095,0.0269,0.0414
25170,-0.1723,-0.0072,9.7340,0.0228,0.0086,0.0263,0.0356
25180,-0.1579,-0.0479,9.6790,-0.0321,0.0128,0.0250,0.0363
25190,-0.1101,-0.0431,9.7149,0.0038,0.0104,0.0290,0.0414
25200,-0.1579,-0.0287,9.7436,0.0323,0.0110,0.0258,0.0431
25210,-0.1460,-0.0287,9.7340,0.0226,0.0041,0.0263,0.0396
25220,-0.1842,-0.0144,9.7484,0.0368,0.0066,0.0249,0.0389
25230,-0.1316,-0.0239,9.6885,-0.0229,0.0102,0.0267,0.0399
25240,-0.1484,-0.0120,9.6550,-0.0561,0.0076,0.0238,0.0385
25250,-0.1484,-0.0407,9.6838,-0.0273,0.0093,0.0299,0.0386
25260,-0.1460,-0.0287,9.7508,0.0395,0.0060,0.0258,0.0377
25270,-0.1316,-0.0263,9.6718,-0.0392,0.0060,0.0246,0.0394
25280,-0.1149,-0.0407,9.6718,-0.0390,0.0098,0.0246,0.0397
25290,-0.1412,-0.0120,9.6790,-0.0317,0.0064,0.0287,0.0380
25300,-0.1316,-0.0144,9.7436,0.0328,0.0067,0.0272,0.0403
25310,-0.1627,-0.0263,9.7125,0.0016,0.0058,0.0278,0.0367
25320,-0.1125,-0.0120,9.7077,-0.0031,0.0089,0.0263,0.0376
25330,-0.1340,-0.0479,9.7125,0.0016,0.0119,0.0249,0.0386
25340,-0.1771,-0.0239,9.6957,-0.0150,0.0139,0.0292,0.0380
25350,-0.1531,-0.0144,9.7053,-0.0054,0.0087,0.0232,0.0377
25360,-0.1651,-0.0167,9.7077,-0.0030,0.0116,0.0254,0.0408
25370,-0.1723,-0.0287,9.7771,0.0660,0.0076,0.0289,0.0388
25380,-0.1699,-0.0191,9.6694,-0.0414,0.0081,0.0241,0.0383
25390,-0.1723,0.0000,9.6838,-0.0269,0.0078,0.0284,0.0005
25400,-0.1460,-0.0191,9.7053,-0.0054,0.0118,0.0264,0.0412
25410,-0.1507,-0.0144,9.6861,-0.0244,0.0075,0.0235,0.0365
25420,-0.1603,-0.0167,9.7795,0.0686,0.0058,0.0287,0.0396
25430,-0.1436,-0.0096,9.7077,-0.0032,0.0076,0.0250,0.0382
25440,-0.1244,-0.0167,9.6503,-0.0603,0.0064,0.0289,0.0350
25450,-0.1316,-0.0167,9.7292,0.0186,0.0121,0.0284,0.0365
25460,-0.1579,-0.0144,9.7220,0.0113,0.0086,0.0290,0.0437
25470,-0.1484,-0.0191,9.7340,0.0232,0.0102,0.0258,0.0406
25480,-0.1340,-0.0215,9.7388,0.0278,0.0058,0.0272,0.0371
25490,-0.1364,-0.0335,9.6694,-0.0414,0.0058,0.0263,0.0382
25500,-0.1627,-0.0359,9.7149,0.0041,0.0101,0.0269,0.0388
25510,-0.1651,-0.0167,9.7149,0.0041,0.0115,0.0273,0.0396
25520,-0.1292,-0.0287,9.7268,0.0159,0.0116,0.0273,0.0368
25530,-0.1531,-0.0263,9.6909,-0.0199,0.0104,0.0237,0.0360
25540,-0.1747,-0.0215,9.6526,-0.0578,0.0063,0.0322,0.0386
25550,-0.1531,-0.0144,9.7149,0.0043,0.0064,0.0279,0.0402
25560,-0.1531,-0.0359,9.7412,0.0305,0.0082,0.0240,0.0373
25570,-0.1436,-0.0502,9.7173,0.0066,0.0111,0.0270,0.0417
25580,-0.1747,-0.0024,9.6957,-0.0149,0.0110,0.0278,0.0388
25590,-0.1986,-0.0167,9.7101,-0.0005,0.0102,0.0263,0.0354
25600,-0.1507,-0.0359,9.7436,0.0328,0.0081,0.0273,0.0367
25610,-0.1340,-0.0359,9.7268,0.0160,0.0099,0.0286,0.0394
25748,-0.1651,-0.0191,9.7866,0.0754,0.0116,0.0276,0.0382
25758,-0.1819,-0.0048,9.7268,0.0155,0.0089,0.0243,0.0408
25768,-0.1436,-0.0120,9.7196,0.0083,0.0079,0.0263,0.0385
25778,-0.1675,-0.0239,9.7077,-0.0037,0.0081,0.0287,0.0386
25788,-0.1579,-0.0167,9.7220,0.0106,0.0107,0.0293,0.0399
25798,-0.1531,-0.0431,9.7531,0.0415,0.0069,0.0283,0.0365
25808,-0.1196,-0.0287,9.6909,-0.0206,0.0090,0.0246,0.0383
25818,-0.1388,-0.0239,9.7149,0.0033,0.0072,0.0247,0.0394
25828,-0.1531,-0.0263,9.7316,0.0200,0.0067,0.0292,0.0394
25838,-0.1484,-0.0239,9.7244,0.0127,0.0102,0.0249,0.0386
25848,-0.1220,-0.0287,9.7531,0.0412,0.0079,0.0281,0.0383
25858,-0.1627,-0.0239,9.7173,0.0053,0.0095,0.0292,0.0382
25868,-0.1579,-0.0191,9.6861,-0.0256,0.0099,0.0299,0.0379
25878,-0.1795,-0.0144,9.7196,0.0078,0.0081,0.0215,0.0388
25888,-0.1795,-0.0311,9.6933,-0.0184,0.0107,0.0264,0.0373
25898,-0.1699,-0.0383,9.7292,0.0174,0.0082,0.0275,0.0377
25908,-0.1819,-0.0096,9.7196,0.0078,0.0108,0.0276,0.0374
25918,-0.1579,-0.0311,9.6790,-0.0327,0.0101,0.0261,0.0383
25928,-0.1364,-0.0263,9.7603,0.0484,0.0118,0.0263,0.0379
25938,-0.1555,-0.0215,9.7388,0.0267,0.0105,0.0261,0.0370
25948,-0.1412,-0.0383,9.7029,-0.0091,0.0082,0.0258,0.0377
25958,-0.1460,-0.0167,9.7268,0.0147,0.0063,0.0289,0.0386
25968,-0.1484,-0.0383,9.7795,0.0670,0.0108,0.0260,0.0389
25978,-0.1412,-0.0311,9.7029,-0.0095,0.0101,0.0254,0.0371
25988,-0.1340,-0.0215,9.7029,-0.0095,0.0095,0.0270,0.0383
25998,-0.1412,-0.0144,9.6909,-0.0213,0.0087,0.0272,0.0383
26008,-0.1603,-0.0072,9.7220,0.0097,0.0095,0.0267,0.0380
26018,-0.1077,-0.0215,9.6622,-0.0498,0.0101,0.0272,0.0403
26028,-0.1579,-0.0096,9.7412,0.0290,0.0119,0.0305,0.0406
26038,-0.1292,-0.0048,9.7508,0.0384,0.0063,0.0279,0.0383
26048,-0.1412,-0.0502,9.6598,-0.0523,0.0113,0.0270,0.0376
26058,-0.1220,-0.0311,9.7029,-0.0092,0.0118,0.0283,0.0408
26068,-0.1531,-0.0287,9.6814,-0.0306,0.0115,0.0267,0.0382
26078,-0.1292,-0.0287,9.7364,0.0244,0.0116,0.0260,0.0386
26088,-0.1412,-0.0191,9.7508,0.0385,0.0079,0.0286,0.0373
26098,-0.1436,-0.0263,9.7292,0.0169,0.0140,0.0232,0.0382
26108,-0.1364,-0.0670,9.7340,0.0216,0.0119,0.0228,0.0374
26118,-0.1627,0.0000,9.7077,-0.0047,0.0089,0.0234,0.0376
26128,-0.1771,-0.0144,9.7101,-0.0023,0.0099,0.0254,0.0411
26138,-0.1603,-0.0191,9.7220,0.0096,0.0034,0.0237,0.0392
26148,-0.1819,0.0287,9.6383,-0.0738,0.0053,0.0266,0.0399
26158,-0.1938,-0.0215,9.7603,0.0480,0.0046,0.0243,0.0406
26168,-0.1699,-0.0120,9.6885,-0.0237,0.0104,0.0299,0.0360
26178,-0.0790,-0.0311,9.7005,-0.0116,0.0090,0.0286,0.0399
26188,-0.1196,-0.0072,9.7460,0.0337,0.0105,0.0247,0.0362
26198,-0.1747,-0.0502,9.7436,0.0311,0.0137,0.0220,0.0383
26208,-0.1747,-0.0335,9.7173,0.0048,0.0127,0.0278,0.0379
26218,-0.1603,-0.0694,9.6790,-0.0333,0.0101,0.0258,0.0389
26228,-0.1675,-0.0072,9.6598,-0.0522,0.0092,0.0272,0.0382
26238,-0.1723,-0.0096,9.7292,0.0171,0.0066,0.0258,0.0400
26248,-0.1747,-0.0191,9.7220,0.0098,0.0060,0.0231,0.0396
26258,-0.1531,-0.0096,9.7340,0.0217,0.0064,0.0258,0.0373
26268,-0.1196,-0.0239,9.6885,-0.0236,0.0053,0.0244,0.0383
26278,-0.1149,-0.0239,9.7292,0.0170,0.0058,0.0234,0.0402
26288,-0.1819,-0.0239,9.7196,0.0073,0.0053,0.0234,0.0399
26298,-0.1388,-0.0072,9.7196,0.0073,0.0093,0.0298,0.0412
26308,-0.1340,-0.0239,9.6814,-0.0308,0.0115,0.0269,0.0373
26318,-0.2010,-0.0431,9.6622,-0.0497,0.0131,0.0255,0.0388
26328,-0.1436,-0.0287,9.7388,0.0267,0.0079,0.0273,0.0405
26338,-0.1101,-0.0239,9.7005,-0.0115,0.0069,0.0272,0.0367
26348,-0.1675,-0.0383,9.7005,-0.0114,0.0089,0.0260,0.0386
26358,-0.1125,-0.0239,9.7555,0.0434,0.0092,0.0238,0.0408
26368,-0.1460,-0.0431,9.6981,-0.0140,0.0095,0.0249,0.0385
26378,-0.1125,-0.0144,9.7292,0.0170,0.0027,0.0272,0.0383
26388,-0.1244,-0.0167,9.7220,0.0098,0.0108,0.0221,0.0389
26398,-0.1436,-0.0263,9.6598,-0.0521,0.0015,0.0250,0.0383
26408,-0.1244,-0.0167,9.6718,-0.0400,0.0144,0.0267,0.0386
26418,-0.1699,-0.0096,9.7436,0.0316,0.0087,0.0287,0.0396
26428,-0.1412,-0.0024,9.7364,0.0243,0.0139,0.0260,0.0374
26438,-0.1460,-0.0024,9.7508,0.0385,0.0130,0.0237,0.0385
26448,-0.1388,-0.0072,9.7125,0.0002,0.0206,0.0252,0.0420
26458,-0.2154,1.0361,9.6526,-0.0593,-0.0166,0.0244,0.0924
26468,-0.1627,-0.0479,9.6622,-0.0495,0.0162,0.0287,0.1683
26478,-0.1412,-0.4522,9.8273,0.1150,0.0231,0.0281,0.1400
26488,0.1196,-0.3876,9.2770,-0.4331,0.0313,0.0273,0.1477
26498,0.1531,-0.0694,9.7555,0.0452,-0.0029,0.0275,0.1243
26508,-0.2321,-0.3685,9.7244,0.0140,-0.0362,0.0281,0.0363
26518,-0.9882,-0.2034,9.7627,0.0521,0.0628,0.0257,0.0296
26528,-0.1388,-0.2991,9.6909,-0.0196,-0.0249,0.0299,0.0406
26538,-0.1651,0.0526,9.7819,0.0709,-0.0035,0.0273,0.0409
26548,-0.1316,0.1053,9.7364,0.0253,-0.0237,0.0275,0.0383
26558,-0.1651,-0.0239,9.6407,-0.0700,0.0370,0.0284,0.0388
26568,-0.1603,0.0455,9.6622,-0.0482,0.0182,0.0283,0.0392
26578,-0.1125,-0.0431,9.7101,-0.0004,0.0031,0.0264,0.0373
26588,-0.0933,0.0144,9.7508,0.0401,0.0111,0.0247,0.0371
26598,-0.1244,-0.0144,9.7268,0.0161,0.0189,0.0261,0.0388
26608,-0.1460,-0.0646,9.6646,-0.0459,0.0093,0.0283,0.0405
26618,-0.1388,-0.0048,9.7101,-0.0004,0.0052,0.0283,0.0392
26628,-0.1484,-0.0431,9.7244,0.0139,0.0063,0.0278,0.0434
26638,-0.1747,-0.0072,9.7077,-0.0029,0.0060,0.0273,0.0417
26648,-0.1795,0.0072,9.7125,0.0019,0.0238,0.0283,0.0386
26658,-0.2656,0.9763,9.6861,-0.0243,0.0290,0.0241,0.1110
26668,-0.3159,0.9093,9.7603,0.0496,0.0217,0.0247,0.2311
26678,-0.2991,0.4140,9.6574,-0.0530,0.0063,0.0244,0.3308
26688,-0.2847,-0.2082,9.8010,0.0901,0.0049,0.0283,0.3560
26698,-0.2249,-0.4403,9.8106,0.0992,-0.0020,0.0209,0.3141
26708,-0.1986,-0.5288,9.7196,0.0082,-0.0076,0.0241,0.2453
26718,-0.2632,-1.0983,9.7077,-0.0037,0.0273,0.0260,0.1087
26728,-0.2058,-0.2106,9.7316,0.0201,0.0046,0.0279,0.0386
26738,-0.2800,-0.1723,9.6718,-0.0395,0.0047,0.0264,0.0208
26839,0.2273,-0.0814,9.7125,0.0012,-0.0165,0.0232,0.0470
26849,0.1723,-0.1005,9.7029,-0.0084,-0.0273,0.0272,0.0298
26859,0.2273,0.0144,9.7508,0.0393,-0.0011,0.0260,0.0104
26869,0.2728,-0.0263,9.7316,0.0200,-0.0098,0.0263,0.0231
26879,0.2536,-0.0048,9.7005,-0.0110,0.0021,0.0286,0.0376
26889,0.1723,0.1077,9.7053,-0.0062,0.0058,0.0240,0.0612
26899,0.0837,0.0048,9.7412,0.0296,-0.0035,0.0283,0.0788
26909,-0.0263,-0.0120,9.7196,0.0080,-0.0040,0.0263,0.0898
26919,-0.0072,0.0120,9.7101,-0.0016,0.0061,0.0264,0.0999
26929,-0.1077,-0.0048,9.7484,0.0365,0.0044,0.0241,0.1170
26939,0.6102,0.0311,9.7388,0.0268,0.0035,0.0275,0.1235
26949,-0.0526,0.0072,9.7196,0.0076,0.0078,0.0273,0.1222
26959,-0.0790,0.0120,9.7627,0.0504,0.0162,0.0261,0.1136
26969,-0.1507,0.0885,9.7795,0.0669,0.0205,0.0258,0.1129
26979,-0.4211,0.0167,9.7125,-0.0001,0.0179,0.0290,0.0999
26989,-0.0981,0.0120,9.7125,-0.0001,0.0330,0.0266,0.0771
26999,0.0215,0.0311,9.7723,0.0594,0.0451,0.0263,0.0330
27009,0.1771,-0.1101,9.7005,-0.0123,0.0483,0.0237,0.0002
27019,0.0646,0.0383,9.6957,-0.0170,0.0603,0.0263,-0.0168
27029,-0.0646,-0.1316,9.7005,-0.0122,0.0279,0.0290,-0.0296
27039,-0.1651,-0.3781,9.6981,-0.0145,-0.0057,0.0244,0.0124
27049,-0.1723,0.0407,9.7460,0.0332,-0.0464,0.0250,0.0382
27059,-0.2297,0.0861,9.7101,-0.0027,-0.0286,0.0310,0.0345
27069,-0.1507,0.0024,9.6766,-0.0360,0.0127,0.0249,0.0276
27079,-0.1244,-0.0861,9.6885,-0.0239,0.0208,0.0266,0.0400
27089,-0.1364,-0.0239,9.7268,0.0143,-0.0052,0.0321,0.0376
27099,-0.1531,-0.2154,9.6479,-0.0644,0.0029,0.0258,0.0417
27109,-0.1627,-0.5408,9.6909,-0.0212,0.0209,0.0273,0.0980
27119,-0.1795,-0.3350,9.7101,-0.0020,0.0350,0.0254,0.1904
27129,-0.2034,0.0215,9.6263,-0.0854,0.0260,0.0287,0.2259
27139,-0.1555,0.2512,9.7436,0.0317,0.0330,0.0278,0.2031
27149,-0.0861,0.6006,9.7053,-0.0065,0.0179,0.0281,0.1248
27159,-0.1220,0.0502,9.7747,0.0626,0.0458,0.0254,0.0420
27169,-0.1316,-0.0167,9.7292,0.0170,0.0490,0.0247,0.0388
27179,-0.1819,-0.1077,9.6766,-0.0355,0.0432,0.0264,0.0374
27189,-0.1771,0.0287,9.7340,0.0219,0.0060,0.0289,0.0388
27199,-0.1747,-0.0263,9.6814,-0.0306,0.0005,0.0255,0.0392
27209,-0.1531,0.0048,9.7149,0.0029,0.0133,0.0287,0.0394
27219,-0.1555,0.0479,9.7340,0.0219,0.0206,0.0247,0.0394
27229,-0.3182,0.5025,9.6933,-0.0187,0.1029,0.0229,0.0247
27239,-1.0074,0.5384,9.6431,-0.0686,-0.0203,0.0261,-0.1278
27249,-0.7968,0.2321,9.6814,-0.0302,-0.0102,0.0232,-0.1732
27259,-0.6054,0.2225,9.7005,-0.0110,-0.0060,0.0241,-0.1955
27269,0.0263,-0.0311,9.6790,-0.0323,0.0047,0.0272,-0.1929
27279,0.6508,-0.6700,9.6503,-0.0607,0.0246,0.0333,-0.1203
27289,0.8088,-0.9332,9.7125,0.0015,-0.0098,0.0246,0.0166
27299,-0.1579,-0.0431,9.6861,-0.0247,-0.0644,0.0272,0.0408
27309,-0.0718,-0.0215,9.7101,-0.0008,-0.0266,0.0231,0.0342
