# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
476653,-0.1220,-0.0742,9.7651,0.0411,0.0047,0.0267,0.0386
476660,-0.0981,-0.0574,9.7244,0.0004,0.0092,0.0276,0.0405
476667,-0.1244,-0.0502,9.7412,0.0171,0.0034,0.0255,0.0420
476674,-0.0694,-0.1053,9.7388,0.0146,0.0084,0.0275,0.0391
476681,-0.0790,-0.0837,9.6957,-0.0283,0.0084,0.0295,0.0428
476688,-0.1029,-0.0455,9.6933,-0.0305,0.0101,0.0286,0.0402
476695,-0.1101,-0.0479,9.7340,0.0101,0.0049,0.0275,0.0389
476702,-0.1077,-0.0718,9.7579,0.0338,0.0060,0.0302,0.0412
476708,-0.1101,-0.0909,9.7603,0.0361,0.0107,0.0273,0.0383
476715,-0.1077,-0.0957,9.7866,0.0621,0.0055,0.0240,0.0418
476722,-0.0861,-0.0957,9.7388,0.0141,0.0118,0.0284,0.0396
476729,-0.0694,-0.0502,9.7149,-0.0097,0.0076,0.0284,0.0421
476736,-0.0814,-0.0766,9.6957,-0.0287,0.0113,0.0260,0.0402
476743,-0.0790,-0.0814,9.7388,0.0143,0.0098,0.0244,0.0399
476750,-0.0885,-0.0790,9.6742,-0.0501,0.0086,0.0286,0.0397
476757,-0.1555,-0.1125,9.7508,0.0263,0.0078,0.0302,0.0382
476770,-0.1077,-0.0885,9.7531,0.0286,0.0101,0.0281,0.0400
476784,-0.1268,-0.0718,9.7173,-0.0073,0.0086,0.0301,0.0373
476798,-0.1364,-0.1077,9.7747,0.0499,0.0101,0.0266,0.0400
476812,-0.1292,-0.0670,9.7077,-0.0170,0.0067,0.0269,0.0379
476826,-0.1388,-0.0431,9.7412,0.0164,0.0078,0.0290,0.0371
476840,-0.1196,-0.0502,9.7268,0.0021,0.0113,0.0255,0.0386
476854,-0.0790,-0.0861,9.6861,-0.0384,0.0113,0.0287,0.0402
476868,-0.1196,-0.0742,9.7316,0.0070,0.0107,0.0299,0.0399
476882,-0.1172,-0.0694,9.7149,-0.0097,0.0092,0.0302,0.0385
476896,-0.0837,-0.0646,9.7531,0.0284,0.0093,0.0290,0.0368
476910,-0.0885,-0.1005,9.7053,-0.0193,0.0067,0.0257,0.0429
476924,-0.0646,-0.0718,9.7077,-0.0168,0.0082,0.0249,0.0374
476938,-0.1172,-0.0814,9.7196,-0.0049,0.0139,0.0298,0.0392
476952,-0.0885,-0.0359,9.7077,-0.0167,0.0086,0.0301,0.0379
476966,-0.0742,-0.0455,9.7388,0.0143,0.0061,0.0247,0.0376
476980,-0.1029,-0.0837,9.7196,-0.0048,0.0070,0.0243,0.0388
476994,-0.0766,-0.0670,9.7866,0.0619,0.0057,0.0229,0.0754
477008,-0.0479,-0.0407,9.7173,-0.0075,0.0073,0.0264,0.0397
477022,-0.1005,-0.1029,9.7029,-0.0217,0.0105,0.0307,0.0383
477036,-0.0622,-0.0766,9.7244,-0.0002,0.0086,0.0247,0.0394
477050,-0.0909,-0.0981,9.7508,0.0260,0.0084,0.0286,0.0425
477064,-0.1172,-0.0766,9.7316,0.0068,0.0107,0.0284,0.0380
477078,-0.1077,-0.1268,9.7005,-0.0242,0.0067,0.0276,0.0400
477092,-0.0837,-0.0790,9.8058,0.0807,0.0060,0.0289,0.0367
477106,-0.1029,-0.1029,9.6933,-0.0316,0.0081,0.0260,0.0368
477120,-0.1149,-0.0742,9.7484,0.0233,0.0070,0.0293,0.0379
477134,-0.1149,-0.0718,9.7699,0.0446,0.0102,0.0244,0.0374
477148,-0.1053,-0.0574,9.6622,-0.0627,0.0069,0.0267,0.0412
477162,-0.0957,-0.0598,9.7531,0.0281,0.0058,0.0292,0.0394
477176,-0.1244,-0.1053,9.7531,0.0279,0.0076,0.0287,0.0363
477190,-0.0790,-0.0670,9.7173,-0.0079,0.0055,0.0278,0.0377
477204,-0.1005,-0.0933,9.7747,0.0492,0.0069,0.0249,0.0382
477218,-0.1340,-0.1125,9.7364,0.0109,0.0111,0.0252,0.0374
477232,-0.0814,-0.0909,9.7173,-0.0082,0.0092,0.0304,0.0379
477246,-0.0933,-0.0885,9.7196,-0.0058,0.0061,0.0305,0.0377
477260,-0.1172,-0.0909,9.7196,-0.0057,0.0098,0.0226,0.0405
477274,-0.0574,-0.0670,9.7484,0.0229,0.0079,0.0254,0.0388
477288,-0.0622,-0.0550,9.7292,0.0037,0.0069,0.0270,0.0389
477302,-0.0933,-0.0670,9.6885,-0.0368,0.0064,0.0263,0.0385
477316,-0.1244,-0.0550,9.7460,0.0205,0.0067,0.0273,0.0374
477330,-0.0885,-0.0335,9.7244,-0.0010,0.0057,0.0275,0.0354
477344,-0.1196,-0.0646,9.7053,-0.0200,0.0073,0.0284,0.0373
477358,-0.1053,-0.0790,9.7436,0.0181,0.0107,0.0289,0.0408
477372,-0.1125,-0.0814,9.7460,0.0204,0.0133,0.0255,0.0388
477386,-0.1268,-0.0837,9.7316,0.0061,0.0098,0.0263,0.0370
477400,-0.0861,-0.0670,9.7484,0.0227,0.0082,0.0287,0.0417
477414,-0.1029,-0.0790,9.7244,-0.0012,0.0078,0.0255,0.0391
477428,-0.1053,-0.0646,9.7316,0.0059,0.0082,0.0272,0.0376
477442,-0.0718,-0.0455,9.7292,0.0035,0.0086,0.0232,0.0388
477456,-0.0933,-0.0646,9.7220,-0.0037,0.0081,0.0269,0.0388
477470,-0.0742,-0.1149,9.7029,-0.0227,0.0058,0.0254,0.0391
477484,-0.1101,-0.0742,9.7819,0.0560,0.0092,0.0278,0.0385
477498,-0.1053,-0.0981,9.7579,0.0319,0.0102,0.0273,0.0405
477512,-0.1268,-0.1101,9.6742,-0.0516,0.0050,0.0272,0.0383
477526,-0.1029,-0.0479,9.6646,-0.0608,0.0107,0.0250,0.0406
477540,-0.1077,-0.0742,9.7029,-0.0224,0.0119,0.0264,0.0391
477554,-0.0742,-0.0766,9.7555,0.0300,0.0073,0.0273,0.0386
477568,-0.1149,-0.0646,9.7484,0.0227,0.0102,0.0324,0.0389
477582,-0.0981,-0.0646,9.7244,-0.0012,0.0064,0.0270,0.0357
477596,-0.1077,-0.0694,9.7220,-0.0035,0.0096,0.0273,0.0371
477610,-0.1149,-0.0814,9.7508,0.0250,0.0089,0.0295,0.0379
477624,-0.1316,-0.0957,9.7005,-0.0251,0.0092,0.0263,0.0370
477638,-0.0814,-0.0502,9.6981,-0.0273,0.0073,0.0278,0.0368
477652,-0.0957,-0.1029,9.7388,0.0133,0.0066,0.0279,0.0374
477666,-0.1053,-0.1149,9.6909,-0.0344,0.0127,0.0269,0.0368
477680,-0.0861,-0.0742,9.7651,0.0396,0.0082,0.0269,0.0376
477694,-0.0909,-0.0909,9.7244,-0.0011,0.0047,0.0247,0.0374
477708,-0.0909,-0.0622,9.7220,-0.0035,0.0086,0.0263,0.0365
477722,-0.1005,-0.0646,9.7125,-0.0130,0.0079,0.0293,0.0376
477736,-0.0909,-0.0670,9.7579,0.0323,0.0070,0.0286,0.0362
477750,-0.1340,-0.1077,9.6981,-0.0274,0.0044,0.0266,0.0351
477764,-0.1029,-0.0670,9.7053,-0.0201,0.0122,0.0254,0.0379
477778,-0.0837,-0.0670,9.6694,-0.0557,0.0089,0.0273,0.0402
477792,-0.1149,-0.0957,9.7388,0.0136,0.0115,0.0276,0.0400
477806,-0.1747,-0.0742,9.6909,-0.0341,0.0064,0.0295,0.0367
477820,-0.1125,-0.0766,9.7364,0.0113,0.0104,0.0254,0.0351
477834,-0.1101,-0.0335,9.7125,-0.0125,0.0099,0.0243,0.0371
477848,-0.0861,-0.0837,9.7053,-0.0196,0.0086,0.0276,0.0360
477862,-0.0646,-0.0718,9.7508,0.0257,0.0076,0.0269,0.0380
477876,-0.0957,-0.0885,9.7460,0.0208,0.0092,0.0279,0.0392
477890,-0.0933,-0.0622,9.7053,-0.0197,0.0076,0.0266,0.0377
477904,-0.0790,-0.0598,9.6742,-0.0506,0.0092,0.0226,0.0365
477918,-0.0957,-0.1316,9.7723,0.0473,0.0053,0.0226,0.0397
477932,-0.1340,-0.0981,9.7675,0.0423,0.0089,0.0286,0.0377
477946,-0.1149,-0.0718,9.7388,0.0135,0.0040,0.0235,0.0342
477960,-0.1220,-0.0885,9.7005,-0.0247,0.0084,0.0299,0.0371
477974,-0.1077,-0.0861,9.7029,-0.0222,0.0063,0.0283,0.0370
477988,-0.1436,-0.0694,9.7173,-0.0078,0.0041,0.0283,0.0385
478002,-0.0981,-0.0933,9.7436,0.0185,0.0081,0.0254,0.0377
478016,-0.1196,-0.0574,9.7316,0.0065,0.0046,0.0275,0.0383
478030,-0.1125,-0.0742,9.7388,0.0136,0.0067,0.0278,0.0379
478044,-0.0837,-0.0909,9.7077,-0.0174,0.0061,0.0258,0.0368
478058,-0.1101,-0.0861,9.7268,0.0017,0.0064,0.0266,0.0773
478072,-0.0574,-0.0598,9.7316,0.0064,0.0090,0.0254,0.0370
478086,-0.1196,-0.0718,9.7125,-0.0126,0.0081,0.0269,0.0380
478100,-0.0957,-0.0981,9.7125,-0.0126,0.0107,0.0254,0.0405
478114,-0.1149,-0.0670,9.7866,0.0613,0.0067,0.0305,0.0400
478128,-0.1053,-0.0622,9.6455,-0.0795,0.0073,0.0240,0.0376
478142,-0.1244,-0.0455,9.7005,-0.0243,0.0076,0.0255,0.0374
478156,-0.1220,-0.0861,9.7603,0.0353,0.0137,0.0324,0.0371
478170,-0.1005,-0.0742,9.7077,-0.0172,0.0075,0.0247,0.0368
478184,-0.1699,-0.0933,9.7316,0.0067,0.0073,0.0263,0.0368
478198,-0.1005,-0.0814,9.7412,0.0162,0.0066,0.0290,0.0382
478212,-0.1340,-0.0502,9.7292,0.0042,0.0052,0.0240,0.0396
478226,-0.1077,-0.0550,9.7388,0.0137,0.0084,0.0263,0.0392
478240,-0.0957,-0.0646,9.6981,-0.0269,0.0069,0.0247,0.0365
478254,-0.0742,-0.0909,9.7029,-0.0220,0.0072,0.0287,0.0360
478268,-0.0909,-0.0957,9.7101,-0.0147,0.0014,0.0249,0.0367
478282,-0.1340,-0.0814,9.7555,0.0306,0.0078,0.0247,0.0379
478296,-0.0694,-0.0837,9.7508,0.0257,0.0093,0.0263,0.0379
478310,-0.0885,-0.0885,9.7149,-0.0102,0.0095,0.0263,0.0373
478324,-0.1914,-0.0837,9.7029,-0.0220,0.0079,0.0283,0.0006
478338,-0.1244,-0.0766,9.6957,-0.0291,0.0078,0.0281,0.0382
478352,-0.0957,-0.0670,9.7173,-0.0075,0.0070,0.0238,0.0354
478366,-0.1316,-0.0766,9.7077,-0.0170,0.0087,0.0247,0.0363
478380,-0.1364,-0.0790,9.7292,0.0045,0.0075,0.0254,0.0370
478394,-0.1412,-0.0814,9.7747,0.0498,0.0075,0.0235,0.0373
478408,-0.1316,-0.0694,9.6766,-0.0481,0.0061,0.0223,0.0389
478422,-0.1507,-0.1053,9.7268,0.0021,0.0061,0.0266,0.0344
478436,-0.0981,-0.0814,9.7771,0.0521,0.0049,0.0211,0.0374
478450,-0.0646,-0.1125,9.7340,0.0090,0.0075,0.0272,0.0371
478464,-0.0646,-0.0574,9.6718,-0.0529,0.0063,0.0263,0.0373
478478,-0.1149,-0.0981,9.6957,-0.0289,0.0079,0.0249,0.0376
478492,-0.0646,-0.0742,9.7244,-0.0002,0.0107,0.0260,0.0391
478506,-0.1268,-0.0598,9.7244,-0.0002,0.0101,0.0261,0.0397
478520,-0.0814,-0.0407,9.7866,0.0618,0.0070,0.0287,0.0370
478534,-0.0885,-0.0694,9.7244,-0.0005,0.0079,0.0273,0.0363
478548,-0.1077,-0.0622,9.7292,0.0043,0.0037,0.0244,0.0376
478562,-0.1172,-0.0814,9.7388,0.0138,0.0067,0.0273,0.0394
478576,-0.1244,-0.0742,9.7125,-0.0125,0.0053,0.0246,0.0360
478590,-0.1053,-0.0837,9.6957,-0.0291,0.0069,0.0283,0.0408
478604,-0.1005,-0.0479,9.7579,0.0330,0.0081,0.0254,0.0367
478618,-0.1077,-0.0407,9.7340,0.0090,0.0102,0.0238,0.0377
478632,-0.0933,-0.0646,9.7723,0.0471,0.0086,0.0283,0.0356
478646,-0.0957,-0.1005,9.7125,-0.0127,0.0089,0.0254,0.0386
478660,-0.1149,-0.0622,9.6981,-0.0269,0.0041,0.0302,0.0434
478674,-0.1005,-0.1364,9.7220,-0.0030,0.0119,0.0302,0.0397
478688,-0.0837,-0.0455,9.6790,-0.0458,0.0060,0.0263,0.0394
478702,-0.0909,-0.1149,9.7460,0.0211,0.0076,0.0316,0.0392
478716,-0.0431,-0.0981,9.6742,-0.0504,0.0046,0.0278,0.0388
478730,-0.1196,-0.0933,9.7699,0.0450,0.0073,0.0284,0.0370
478744,-0.1029,-0.1053,9.7843,0.0591,0.0061,0.0275,0.0382
478758,-0.1053,-0.0622,9.6885,-0.0364,0.0076,0.0279,0.0373
478772,-0.1196,-0.0479,9.7412,0.0161,0.0101,0.0234,0.0391
478786,-0.1125,-0.0957,9.7196,-0.0054,0.0095,0.0261,0.0388
478800,-0.1101,-0.0718,9.6838,-0.0411,0.0061,0.0270,0.0385
478814,-0.0933,-0.0909,9.7268,0.0020,0.0075,0.0238,0.0408
478828,-0.1149,-0.0526,9.7364,0.0115,0.0086,0.0293,0.0374
478842,-0.1005,-0.0670,9.6694,-0.0552,0.0092,0.0261,0.0376
478856,-0.0598,-0.1125,9.7173,-0.0073,0.0057,0.0286,0.0363
478870,-0.0670,-0.0981,9.7268,0.0022,0.0044,0.0249,0.0383
478884,-0.1172,-0.0646,9.7005,-0.0240,0.0067,0.0263,0.0374
478898,-0.0718,-0.0335,9.7412,0.0166,0.0070,0.0284,0.0377
478912,-0.0814,-0.0861,9.7531,0.0285,0.0089,0.0257,0.0373
478926,-0.1101,-0.0550,9.7579,0.0331,0.0081,0.0264,0.0405
478940,-0.1101,-0.1125,9.6838,-0.0409,0.0038,0.0260,0.0388
478954,-0.1101,-0.1053,9.7173,-0.0074,0.0076,0.0258,0.0382
478968,-0.1101,-0.0861,9.7101,-0.0145,0.0086,0.0261,0.0399
478982,-0.0861,-0.0431,9.7555,0.0308,0.0070,0.0299,0.0006
478996,-0.1029,-0.0861,9.7866,0.0616,0.0107,0.0267,0.0385
479010,-0.0766,-0.0670,9.7220,-0.0030,0.0038,0.0296,0.0392
479024,-0.1077,-0.0598,9.7173,-0.0077,0.0063,0.0281,0.0400
479038,-0.1579,-0.0814,9.7244,-0.0005,0.0095,0.0264,0.0396
479052,-0.1220,-0.0909,9.7029,-0.0219,0.0111,0.0290,0.0376
479066,-0.1149,-0.0622,9.7340,0.0091,0.0041,0.0260,0.0377
479080,-0.1149,-0.0526,9.7125,-0.0124,0.0061,0.0279,0.0396
479094,-0.0837,-0.0670,9.7053,-0.0194,0.0064,0.0243,0.0376
479108,-0.0933,-0.0311,9.7555,0.0307,0.0050,0.0249,0.0389
479122,-0.1149,-0.0790,9.7436,0.0186,0.0082,0.0229,0.0377
479136,-0.1077,-0.0742,9.6981,-0.0267,0.0064,0.0252,0.0400
479150,-0.1172,-0.1077,9.7149,-0.0099,0.0096,0.0237,0.0389
479164,-0.1172,-0.0670,9.7436,0.0187,0.0046,0.0292,0.0380
479178,-0.0981,-0.0646,9.7460,0.0210,0.0104,0.0264,0.0392
479192,-0.1101,-0.0646,9.7244,-0.0006,0.0069,0.0257,0.0341
479206,-0.1316,-0.0742,9.6742,-0.0506,0.0053,0.0260,0.0394
479220,-0.0981,-0.0957,9.7005,-0.0241,0.0060,0.0261,0.0388
479234,-0.0909,-0.0646,9.7675,0.0427,0.0087,0.0254,0.0376
479248,-0.1125,-0.0694,9.7555,0.0306,0.0050,0.0276,0.0771
479262,-0.1412,-0.0455,9.7388,0.0137,0.0079,0.0284,0.0386
479276,-0.1244,-0.0742,9.7101,-0.0149,0.0061,0.0278,0.0391
479290,-0.0814,-0.0479,9.7484,0.0233,0.0075,0.0269,0.0402
479304,-0.1005,-0.0574,9.7244,-0.0007,0.0060,0.0278,0.0356
479318,-0.0909,-0.0837,9.7603,0.0351,0.0118,0.0257,0.0391
479332,-0.1172,-0.0742,9.7412,0.0158,0.0067,0.0289,0.0374
479346,-0.1172,-0.1053,9.6957,-0.0295,0.0089,0.0240,0.0405
479360,-0.0909,-0.0861,9.7795,0.0540,0.0064,0.0270,0.0374
479374,-0.1053,-0.0598,9.7173,-0.0082,0.0055,0.0249,0.0365
479388,-0.0646,-0.0861,9.6861,-0.0391,0.0058,0.0273,0.0389
479402,-0.0981,-0.0311,9.7101,-0.0151,0.0035,0.0263,0.0345
479416,-0.0766,-0.0718,9.7268,0.0017,0.0069,0.0267,0.0341
479430,-0.0670,-0.0837,9.6742,-0.0507,0.0053,0.0292,0.0400
479444,-0.1172,-0.0861,9.7531,0.0281,0.0079,0.0269,0.0391
479458,-0.0981,-0.0957,9.7053,-0.0197,0.0076,0.0241,0.0377
479472,-0.0718,-0.0574,9.7244,-0.0005,0.0064,0.0266,0.0348
479486,-0.1053,-0.0646,9.7196,-0.0053,0.0078,0.0263,0.0367
479500,-0.0885,-0.0981,9.7699,0.0447,0.0092,0.0240,0.0356
479514,-0.1268,-0.0455,9.6909,-0.0340,0.0066,0.0228,0.0376
479528,-0.1101,-0.0814,9.7125,-0.0124,0.0070,0.0270,0.0362
479542,-0.1172,-0.0742,9.7460,0.0209,0.0058,0.0250,0.0379
479556,-0.0718,-0.0742,9.7603,0.0351,0.0069,0.0241,0.0379
479570,-0.1149,-0.0861,9.7053,-0.0198,0.0037,0.0237,0.0360
479584,-0.0957,-0.0670,9.6981,-0.0268,0.0084,0.0270,0.0376
479598,-0.1268,-0.0550,9.7340,0.0090,0.0098,0.0250,0.0371
479612,-0.1196,-0.0909,9.7101,-0.0149,0.0089,0.0244,0.0399
479626,-0.1292,-0.0622,9.7053,-0.0195,0.0069,0.0258,0.0345
479640,-0.1220,-0.0742,9.7508,0.0258,0.0066,0.0276,0.0402
479654,-0.1029,-0.0766,9.7555,0.0304,0.0098,0.0284,0.0396
479668,-0.1196,-0.0909,9.7149,-0.0102,0.0050,0.0273,0.0388
479682,-0.1244,-0.0814,9.7364,0.0113,0.0058,0.0237,0.0367
479696,-0.1029,-0.0790,9.7220,-0.0031,0.0044,0.0292,0.0367
479710,-0.1531,-0.0790,9.6790,-0.0459,0.0067,0.0241,0.0383
479724,-0.1292,-0.0502,9.7316,0.0067,0.0040,0.0258,0.0380
479738,-0.1220,-0.0455,9.7077,-0.0171,0.0069,0.0304,0.0391
479752,-0.1125,-0.0814,9.6838,-0.0409,0.0032,0.0293,0.0376
479766,-0.1053,-0.0837,9.7173,-0.0073,0.0108,0.0228,0.0362
479780,-0.0933,-0.0550,9.6766,-0.0478,0.0096,0.0260,0.0417
479794,-0.0861,-0.0670,9.7125,-0.0118,0.0075,0.0281,0.0371
479808,-0.0574,-0.0670,9.7819,0.0573,0.0057,0.0261,0.0365
479822,-0.0742,-0.0766,9.7388,0.0142,0.0066,0.0246,0.0373
479836,-0.1172,-0.0742,9.7220,-0.0026,0.0070,0.0287,0.0380
479850,-0.0885,-0.0766,9.6550,-0.0692,0.0064,0.0295,0.0383
479864,-0.0909,-0.0598,9.7938,0.0692,0.0037,0.0292,0.0382
479878,-0.0814,-0.0646,9.7890,0.0641,0.0090,0.0290,0.0331
479892,-0.0742,-0.0574,9.6598,-0.0648,0.0076,0.0217,0.0380
479906,-0.1196,-0.0550,9.6909,-0.0335,0.0044,0.0295,0.0365
479920,-0.0885,-0.0766,9.7149,-0.0095,0.0107,0.0281,0.0370
479934,-0.1484,-0.0885,9.7292,0.0048,0.0066,0.0296,0.0376
479948,-0.1316,-0.0502,9.6933,-0.0309,0.0044,0.0296,0.0365
479962,-0.1053,-0.0885,9.7125,-0.0117,0.0111,0.0243,0.0363
479976,-0.1005,-0.0766,9.7723,0.0478,0.0095,0.0261,0.0367
479990,-0.1077,-0.0718,9.6933,-0.0310,0.0043,0.0273,0.0351
480004,-0.0574,-0.0598,9.7053,-0.0189,0.0087,0.0260,0.0356
480018,-0.0933,-0.0742,9.6981,-0.0260,0.0089,0.0264,0.0362
480032,-0.1005,-0.0814,9.6694,-0.0544,0.0052,0.0267,0.0368
480046,-0.0694,-0.0694,9.7005,-0.0232,0.0069,0.0302,0.0373
480060,-0.0861,-0.0837,9.7388,0.0150,0.0060,0.0260,0.0368
480074,-0.1412,-0.0957,9.6766,-0.0469,0.0082,0.0218,0.0367
480088,-0.1412,-0.0598,9.7173,-0.0062,0.0081,0.0287,0.0388
480102,-0.1196,-0.1101,9.7388,0.0152,0.0073,0.0281,0.0371
480116,-0.1053,-0.0694,9.7388,0.0151,0.0082,0.0258,0.0411
480130,-0.1005,-0.0694,9.7149,-0.0087,0.0078,0.0266,0.0367
480144,-0.0766,-0.0550,9.7412,0.0175,0.0027,0.0261,0.0394
480158,-0.1316,-0.0718,9.7292,0.0055,0.0098,0.0276,0.0403
480172,-0.1077,-0.0407,9.7268,0.0031,0.0073,0.0252,0.0363
480186,-0.1316,-0.0502,9.7268,0.0031,0.0075,0.0278,0.0394
480200,-0.1220,-0.0622,9.7531,0.0293,0.0086,0.0243,0.0353
480214,-0.1101,-0.0742,9.6933,-0.0304,0.0049,0.0284,0.0415
480228,-0.1220,-0.0837,9.6742,-0.0493,0.0084,0.0257,0.0386
480242,-0.1029,-0.0814,9.7723,0.0486,0.0067,0.0293,0.0376
480256,-0.0885,-0.0574,9.7412,0.0174,0.0104,0.0238,0.0392
480270,-0.1125,-0.0766,9.6981,-0.0256,0.0075,0.0228,0.0389
480284,-0.1125,-0.0766,9.6933,-0.0302,0.0069,0.0305,0.0348
480298,-0.1484,-0.0383,9.7484,0.0247,0.0067,0.0263,0.0341
480312,-0.0837,-0.0814,9.7914,0.0674,0.0069,0.0267,0.0368
480326,-0.1268,-0.1125,9.7292,0.0052,0.0052,0.0267,0.0408
480340,-0.1172,-0.0766,9.6742,-0.0496,0.0073,0.0266,0.0360
480354,-0.0550,-0.0670,9.7244,0.0006,0.0102,0.0278,0.0371
480368,-0.1149,-0.1412,9.7364,0.0125,0.0086,0.0249,0.0385
480382,-0.0622,-0.0790,9.7268,0.0030,0.0066,0.0270,0.0406
480396,-0.0837,-0.0646,9.7627,0.0387,0.0078,0.0238,0.0405
480410,-0.0909,-0.0861,9.7460,0.0218,0.0069,0.0283,0.0380
480424,-0.0861,-0.0909,9.7005,-0.0235,0.0058,0.0266,0.0392
480438,-0.1292,-0.0790,9.7675,0.0432,0.0052,0.0276,0.0006
480452,-0.1292,-0.0574,9.7412,0.0168,0.0101,0.0305,0.0344
480466,-0.0981,-0.0598,9.6598,-0.0642,0.0073,0.0254,0.0406
480480,-0.1220,-0.0742,9.7005,-0.0234,0.0067,0.0260,0.0380
480494,-0.1101,-0.0909,9.7508,0.0267,0.0037,0.0267,0.0397
480508,-0.0885,-0.0646,9.7196,-0.0044,0.0087,0.0295,0.0389
480522,-0.1029,-0.0742,9.7005,-0.0234,0.0060,0.0293,0.0388
480536,-0.0909,-0.0766,9.7316,0.0077,0.0063,0.0275,0.0405
480550,-0.0814,-0.0646,9.7484,0.0243,0.0066,0.0313,0.0370
480564,-0.0790,-0.0742,9.6885,-0.0354,0.0064,0.0254,0.0377
480578,-0.0909,-0.1005,9.6861,-0.0376,0.0096,0.0301,0.0388
480592,-0.1005,-0.0694,9.7436,0.0198,0.0079,0.0234,0.0382
480606,-0.0957,-0.0598,9.7412,0.0173,0.0069,0.0295,0.0397
480620,-0.0885,-0.0718,9.6909,-0.0328,0.0104,0.0286,0.0408
480634,-0.0790,-0.0909,9.7412,0.0174,0.0061,0.0263,0.0392
480648,-0.1316,-0.1172,9.7220,-0.0018,0.0067,0.0238,0.0451
480662,-0.1196,-0.1077,9.7220,-0.0018,0.0105,0.0252,0.0405
480676,-0.1053,-0.0909,9.7531,0.0292,0.0076,0.0273,0.0397
480690,-0.1125,-0.0909,9.7292,0.0053,0.0084,0.0258,0.0409
480704,-0.1005,-0.0814,9.6742,-0.0495,0.0067,0.0267,0.0411
480718,-0.1220,-0.0646,9.7364,0.0126,0.0070,0.0275,0.0399
480732,-0.0933,-0.1125,9.7603,0.0364,0.0104,0.0270,0.0396
480746,-0.1077,-0.0455,9.7508,0.0267,0.0069,0.0266,0.0397
480760,-0.0670,-0.0598,9.7196,-0.0044,0.0066,0.0255,0.0408
480774,-0.0766,-0.0909,9.7125,-0.0116,0.0092,0.0276,0.0403
480788,-0.1029,-0.1029,9.7173,-0.0067,0.0070,0.0286,0.0399
480802,-0.1053,-0.0574,9.7053,-0.0186,0.0079,0.0247,0.0425
480816,-0.0933,-0.0526,9.7723,0.0482,0.0078,0.0305,0.0409
480830,-0.0957,-0.0981,9.6981,-0.0259,0.0105,0.0273,0.0418
480844,-0.1053,-0.0526,9.7292,0.0052,0.0108,0.0299,0.0383
480858,-0.1484,-0.0957,9.6814,-0.0425,0.0098,0.0278,0.0370
480872,-0.0598,-0.0598,9.7603,0.0363,0.0046,0.0270,0.0382
480886,-0.0909,-0.0718,9.7220,-0.0019,0.0098,0.0273,0.0376
480900,-0.0885,-0.0646,9.7603,0.0362,0.0055,0.0247,0.0376
480914,-0.0837,-0.0718,9.7364,0.0122,0.0072,0.0249,0.0402
480928,-0.1029,-0.0814,9.7125,-0.0117,0.0098,0.0269,0.0405
480942,-0.0766,-0.0837,9.7388,0.0145,0.0070,0.0269,0.0394
480956,-0.0814,-0.0909,9.7125,-0.0117,0.0055,0.0275,0.0362
480970,-0.1125,-0.0718,9.7101,-0.0140,0.0086,0.0298,0.0391
480984,-0.0766,-0.0933,9.7866,0.0622,0.0110,0.0287,0.0391
480998,-0.0837,-0.0814,9.7316,0.0071,0.0063,0.0272,0.0383
481012,-0.1149,-0.0622,9.7173,-0.0072,0.0078,0.0275,0.0403
481026,-0.1292,-0.0957,9.7412,0.0167,0.0108,0.0261,0.0379
481040,-0.1149,-0.1005,9.6838,-0.0406,0.0089,0.0276,0.0391
481054,-0.0981,-0.0455,9.7555,0.0311,0.0084,0.0267,0.0368
481068,-0.1053,-0.0885,9.7196,-0.0048,0.0131,0.0254,0.0408
481082,-0.1125,-0.1196,9.7173,-0.0072,0.0031,0.0261,0.0379
481096,-0.1101,-0.0646,9.6909,-0.0333,0.0053,0.0263,0.0408
481110,-0.0790,-0.1125,9.7388,0.0145,0.0099,0.0238,0.0383
481124,-0.0885,-0.0933,9.7484,0.0239,0.0058,0.0264,0.0423
481138,-0.0766,-0.0766,9.7268,0.0024,0.0121,0.0293,0.0391
481152,-0.0742,-0.1125,9.7555,0.0309,0.0096,0.0293,0.0389
481166,-0.1029,-0.0694,9.7125,-0.0121,0.0087,0.0279,0.0360
481180,-0.1005,-0.0694,9.7436,0.0189,0.0079,0.0272,0.0388
481194,-0.0957,-0.0574,9.7077,-0.0169,0.0131,0.0273,0.0388
481208,-0.1101,-0.0670,9.7268,0.0023,0.0098,0.0270,0.0374
481222,-0.1172,-0.0742,9.7460,0.0213,0.0079,0.0264,0.0382
481236,-0.1053,-0.1172,9.7388,0.0141,0.0093,0.0287,0.0394
481250,-0.1029,-0.1029,9.7388,0.0140,0.0081,0.0290,0.0409
481264,-0.1125,-0.0598,9.7484,0.0234,0.0070,0.0263,0.0405
481278,-0.1172,-0.1029,9.7077,-0.0172,0.0041,0.0267,0.0397
481292,-0.0790,-0.0622,9.7101,-0.0147,0.0115,0.0269,0.0412
481306,-0.0742,-0.0670,9.6742,-0.0503,0.0099,0.0264,0.0389
481320,-0.0766,-0.0790,9.7316,0.0071,0.0089,0.0293,0.0380
481334,-0.0766,-0.0885,9.7460,0.0213,0.0102,0.0308,0.0379
481348,-0.1220,-0.0718,9.7173,-0.0074,0.0092,0.0264,0.0386
