# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
505838,-0.2393,0.0287,9.7149,-0.0106,0.0041,0.0284,0.0324
505848,-0.2656,0.0144,9.7412,0.0156,0.0047,0.0273,0.0345
505858,-0.2632,0.0359,9.7388,0.0132,0.0034,0.0295,0.0302
505868,-0.2249,0.0335,9.7196,-0.0059,0.0041,0.0250,0.0322
505878,-0.2465,0.0191,9.7292,0.0036,0.0020,0.0269,0.0310
505888,-0.2608,0.0455,9.7579,0.0322,0.0029,0.0279,0.0344
505898,-0.2489,0.0526,9.7053,-0.0204,0.0009,0.0270,0.0351
505908,-0.2369,0.0191,9.7292,0.0035,0.0053,0.0264,0.0321
505918,-0.2297,0.0072,9.7340,0.0083,0.0031,0.0327,0.0348
505928,-0.2393,0.0191,9.7316,0.0059,0.0076,0.0278,0.0319
505938,-0.2058,0.0359,9.7077,-0.0180,0.0023,0.0295,0.0328
505948,-0.2465,0.0455,9.7555,0.0297,0.0003,0.0283,0.0322
505958,-0.2249,0.0239,9.7005,-0.0252,0.0003,0.0255,0.0313
505968,-0.2441,0.0263,9.7220,-0.0036,0.0055,0.0298,0.0319
505978,-0.2512,0.0598,9.7149,-0.0107,0.0008,0.0270,0.0299
505988,-0.2225,0.0191,9.7675,0.0417,0.0044,0.0281,0.0299
505998,-0.1986,0.0287,9.7364,0.0105,0.0029,0.0255,0.0313
506008,-0.2632,0.0359,9.7627,0.0367,0.0006,0.0263,0.0296
506018,-0.2225,0.0455,9.6933,-0.0326,0.0049,0.0281,0.0310
506028,-0.2465,0.0359,9.7627,0.0366,0.0020,0.0287,0.0321
506038,-0.2512,0.0311,9.7125,-0.0135,0.0020,0.0283,0.0310
506048,-0.2560,0.0550,9.7603,0.0341,-0.0038,0.0278,0.0339
506058,-0.2106,0.0000,9.6981,-0.0279,0.0037,0.0283,0.0357
506068,-0.2489,0.0096,9.7388,0.0127,0.0017,0.0301,0.0328
506078,-0.2010,0.0263,9.7149,-0.0112,0.0015,0.0290,0.0330
506088,-0.2465,0.0311,9.7436,0.0174,0.0024,0.0246,0.0324
506098,-0.2177,0.0239,9.7268,0.0007,0.0021,0.0252,0.0342
506108,-0.2441,0.0191,9.7460,0.0197,0.0023,0.0264,0.0325
506118,-0.2345,0.0479,9.7005,-0.0256,0.0044,0.0301,0.0322
506128,-0.2225,0.0144,9.7077,-0.0183,0.0049,0.0279,0.0339
506138,-0.2441,0.0096,9.6981,-0.0278,0.0018,0.0290,0.0331
506148,-0.2512,0.0239,9.7149,-0.0110,0.0043,0.0264,0.0316
506158,-0.2417,0.0191,9.7316,0.0058,0.0058,0.0308,0.0313
506168,-0.2321,0.0215,9.6766,-0.0490,0.0014,0.0298,0.0334
506178,-0.2489,0.0072,9.7555,0.0298,0.0038,0.0258,0.0308
506188,-0.2560,0.0263,9.6957,-0.0299,0.0014,0.0267,0.0336
506198,-0.2608,0.0502,9.7077,-0.0178,0.0034,0.0278,0.0328
506208,-0.2177,0.0311,9.7388,0.0132,0.0021,0.0267,0.0331
506218,-0.2584,0.0215,9.7029,-0.0226,0.0053,0.0270,0.0331
506228,-0.2321,0.0311,9.7196,-0.0058,0.0006,0.0295,0.0302
506238,-0.2632,0.0407,9.6766,-0.0486,0.0035,0.0281,0.0357
506248,-0.2632,0.0167,9.7149,-0.0103,0.0002,0.0307,0.0345
506258,-0.2321,0.0263,9.7173,-0.0078,0.0012,0.0269,0.0308
506268,-0.2536,0.0263,9.7771,0.0517,0.0024,0.0267,0.0348
506278,-0.2656,0.0407,9.6909,-0.0343,0.0009,0.0308,0.0316
506288,-0.2345,0.0287,9.7077,-0.0174,0.0002,0.0273,0.0325
506298,-0.2776,0.0263,9.7388,0.0136,0.0032,0.0307,0.0334
506308,-0.2177,-0.0048,9.7340,0.0088,0.0057,0.0289,0.0316
506318,-0.2273,0.0263,9.7220,-0.0032,0.0017,0.0270,0.0336
506328,-0.2489,0.0383,9.7484,0.0230,0.0043,0.0272,0.0287
506338,-0.2154,0.0383,9.6814,-0.0437,0.0008,0.0270,0.0362
506348,-0.2082,0.0431,9.7125,-0.0126,0.0058,0.0284,0.0321
506358,-0.2225,0.0048,9.7388,0.0137,-0.0031,0.0272,0.0342
506368,-0.2608,0.0526,9.7244,-0.0007,0.0053,0.0296,0.0293
506378,-0.2393,0.0479,9.7364,0.0112,0.0064,0.0279,0.0330
506388,-0.2489,0.0263,9.7220,-0.0031,0.0027,0.0283,0.0325
506398,-0.2536,0.0167,9.7029,-0.0221,0.0012,0.0263,0.0324
506408,-0.2680,0.0479,9.7579,0.0327,-0.0015,0.0278,0.0318
506418,-0.2536,0.0191,9.7101,-0.0150,0.0063,0.0275,0.0357
506428,-0.2632,-0.0024,9.7340,0.0088,0.0006,0.0258,0.0344
506438,-0.2560,0.0311,9.7316,0.0064,0.0027,0.0286,0.0328
506448,-0.2321,0.0359,9.7340,0.0088,0.0024,0.0260,0.0338
506458,-0.2297,0.0191,9.7340,0.0087,0.0015,0.0257,0.0353
506468,-0.2201,0.0191,9.7388,0.0134,0.0012,0.0276,0.0339
506478,-0.2656,0.0383,9.7340,0.0086,0.0041,0.0289,0.0319
506488,-0.2584,0.0191,9.7555,0.0300,0.0055,0.0295,0.0353
506498,-0.2369,0.0191,9.7316,0.0060,0.0055,0.0286,0.0325
506508,-0.2417,0.0215,9.7460,0.0203,0.0011,0.0286,0.0383
506518,-0.2632,0.0239,9.7292,0.0035,-0.0009,0.0247,0.0327
506528,-0.2249,0.0311,9.7555,0.0297,0.0044,0.0286,0.0313
506538,-0.2752,0.0335,9.7125,-0.0133,0.0044,0.0247,0.0354
506548,-0.2249,0.0407,9.7364,0.0106,0.0050,0.0295,0.0345
506558,-0.2465,0.0431,9.7388,0.0129,0.0021,0.0272,0.0328
506648,-0.2560,0.0383,9.7220,-0.0038,0.0008,0.0264,0.0321
506658,-0.2584,0.0096,9.7196,-0.0062,0.0026,0.0264,0.0336
506668,-0.2273,0.0263,9.7005,-0.0252,0.0005,0.0281,0.0344
506678,-0.2321,0.0239,9.7412,0.0154,0.0032,0.0289,0.0327
506688,-0.2417,0.0239,9.7268,0.0010,0.0046,0.0305,0.0353
506698,-0.2273,0.0263,9.7316,0.0058,-0.0020,0.0299,0.0353
506708,-0.2249,0.0550,9.7531,0.0272,0.0044,0.0273,0.0321
506718,-0.2369,0.0383,9.7005,-0.0253,-0.0005,0.0287,0.0322
506728,-0.2058,0.0072,9.7005,-0.0252,0.0026,0.0272,0.0330
506738,-0.2225,0.0287,9.7173,-0.0084,0.0008,0.0275,0.0305
506748,-0.2632,0.0407,9.7651,0.0392,0.0032,0.0293,0.0331
506758,-0.2441,0.0263,9.6981,-0.0276,0.0018,0.0246,0.0316
506768,-0.2752,0.0718,9.7316,0.0059,0.0023,0.0278,0.0307
506778,-0.2728,0.0311,9.7364,0.0106,0.0026,0.0276,0.0321
506788,-0.2465,0.0287,9.6814,-0.0442,0.0000,0.0270,0.0312
506798,-0.2010,0.0335,9.7005,-0.0250,0.0021,0.0292,0.0333
506808,-0.2489,0.0383,9.7603,0.0347,0.0043,0.0286,0.0308
506818,-0.2417,0.0239,9.7125,-0.0131,0.0037,0.0307,0.0324
506828,-0.2489,0.0191,9.7029,-0.0226,0.0011,0.0275,0.0318
506838,-0.2536,0.0287,9.7627,0.0371,0.0044,0.0299,0.0325
506848,-0.1962,0.0167,9.7531,0.0274,0.0057,0.0260,0.0296
506858,-0.2034,0.0287,9.7077,-0.0180,0.0043,0.0261,0.0328
506868,-0.2536,0.0383,9.7173,-0.0084,0.0015,0.0298,0.0324
506878,-0.2512,0.0407,9.7292,0.0036,0.0031,0.0281,0.0359
506888,-0.2512,0.0383,9.7173,-0.0084,0.0012,0.0283,0.0299
506898,-0.2010,-0.0048,9.7101,-0.0155,0.0020,0.0287,0.0345
506908,-0.2369,0.0479,9.7005,-0.0249,-0.0005,0.0272,0.0319
506918,-0.2465,0.0359,9.7388,0.0133,-0.0006,0.0244,0.0324
506928,-0.2249,0.0120,9.7364,0.0109,0.0006,0.0244,0.0344
506938,-0.2393,0.0215,9.7029,-0.0225,0.0029,0.0287,0.0312
506948,-0.2369,0.0502,9.7244,-0.0010,0.0037,0.0255,0.0330
506958,-0.2824,0.0622,9.7077,-0.0177,0.0014,0.0298,0.0336
506968,-0.2321,0.0526,9.7149,-0.0104,0.0029,0.0254,0.0331
506978,-0.2369,0.0191,9.7747,0.0492,0.0072,0.0269,0.0331
506988,-0.2728,0.0096,9.7268,0.0013,0.0032,0.0267,0.0318
506998,-0.2321,0.0455,9.6981,-0.0273,0.0034,0.0275,0.0322
507008,-0.2369,0.0431,9.7244,-0.0010,0.0026,0.0292,0.0334
507018,-0.2441,0.0239,9.7316,0.0062,0.0046,0.0316,0.0348
507028,-0.2249,0.0335,9.7005,-0.0248,0.0020,0.0279,0.0316
507038,-0.2177,0.0311,9.7460,0.0206,0.0052,0.0305,0.0338
507048,-0.2034,0.0191,9.7484,0.0228,0.0002,0.0325,0.0325
507058,-0.2584,0.0263,9.7173,-0.0082,-0.0009,0.0305,0.0330
507068,-0.2536,0.0263,9.7460,0.0204,0.0047,0.0247,0.0289
507078,-0.2225,0.0239,9.7173,-0.0083,0.0009,0.0266,0.0334
507088,-0.2201,0.0311,9.7053,-0.0201,0.0029,0.0287,0.0299
507098,-0.2871,0.0287,9.7651,0.0395,0.0014,0.0238,0.0348
507108,-0.2465,0.0191,9.7292,0.0036,0.0029,0.0305,0.0331
507118,-0.2201,0.0167,9.7508,0.0250,0.0018,0.0249,0.0350
507128,-0.2369,0.0263,9.7651,0.0391,0.0008,0.0276,0.0325
507138,-0.1986,0.0144,9.7316,0.0056,0.0014,0.0286,0.0305
507148,-0.2201,0.0383,9.7125,-0.0135,0.0015,0.0284,0.0316
507158,-0.2417,0.0359,9.7579,0.0318,0.0044,0.0298,0.0328
507168,-0.2680,0.0072,9.6838,-0.0421,0.0064,0.0289,0.0331
507178,-0.2201,0.0191,9.7819,0.0557,0.0046,0.0270,0.0321
507188,-0.2369,0.0263,9.7603,0.0340,0.0003,0.0283,0.0308
507198,-0.2249,0.0024,9.7029,-0.0233,0.0044,0.0318,0.0353
507208,-0.2441,0.0502,9.7364,0.0101,0.0023,0.0299,0.0331
507218,-0.2297,0.0479,9.7747,0.0482,0.0003,0.0244,0.0350
507228,-0.2345,0.0359,9.6909,-0.0354,0.0024,0.0293,0.0301
507238,-0.2465,0.0263,9.7101,-0.0162,0.0015,0.0270,0.0334
507248,-0.2345,0.0167,9.7819,0.0553,0.0011,0.0298,0.0339
507258,-0.2225,0.0502,9.7125,-0.0140,0.0037,0.0272,0.0325
507268,-0.2489,0.0407,9.7508,0.0242,0.0040,0.0269,0.0331
507278,-0.2273,0.0335,9.7292,0.0026,0.0027,0.0287,0.0318
507288,-0.2465,0.0239,9.7125,-0.0141,-0.0006,0.0296,0.0327
507298,-0.2058,-0.0024,9.7627,0.0360,0.0024,0.0267,0.0302
507308,-0.2273,0.0263,9.7173,-0.0094,0.0017,0.0290,0.0338
507318,-0.2249,0.0024,9.7316,0.0049,0.0018,0.0252,0.0324
507328,-0.2393,0.0048,9.7149,-0.0118,0.0047,0.0278,0.0315
507338,-0.2584,0.0191,9.6933,-0.0331,0.0037,0.0289,0.0348
507348,-0.2345,0.0191,9.7005,-0.0258,0.0014,0.0287,0.0321
507358,-0.2536,0.0287,9.7412,0.0148,0.0018,0.0273,0.0293
507368,-0.2393,0.0407,9.7220,-0.0043,0.0038,0.0290,0.0356
507378,-0.2393,0.0239,9.7101,-0.0162,0.0018,0.0279,0.0334
507388,-0.2345,0.0287,9.7364,0.0100,-0.0388,0.0263,0.0307
507398,-0.1986,0.0383,9.7101,-0.0162,0.0020,0.0281,0.0310
507408,-0.2393,0.0359,9.6885,-0.0375,0.0043,0.0269,0.0284
507418,-0.2489,0.0383,9.7220,-0.0040,0.0005,0.0270,0.0356
507428,-0.2441,0.0072,9.7244,-0.0016,0.0047,0.0257,0.0316
507438,-0.2154,0.0574,9.6885,-0.0373,0.0044,0.0254,0.0295
507448,-0.2584,0.0120,9.7220,-0.0038,0.0055,0.0279,0.0295
507458,-0.2512,0.0526,9.7005,-0.0252,0.0003,0.0287,0.0299
507468,-0.2225,0.0383,9.6981,-0.0275,-0.0011,0.0289,0.0328
507478,-0.2584,0.0526,9.6861,-0.0392,0.0018,0.0255,0.0312
507488,-0.2489,0.0048,9.6885,-0.0367,0.0046,0.0252,0.0308
507498,-0.2082,0.0120,9.7196,-0.0055,0.0037,0.0295,0.0316
507508,-0.2776,0.0263,9.7220,-0.0031,0.0043,0.0252,0.0322
507518,-0.2130,0.0550,9.7173,-0.0079,0.0011,0.0269,0.0356
507528,-0.2752,0.0191,9.7029,-0.0221,0.0035,0.0287,0.0345
507538,-0.2489,0.0502,9.7819,0.0566,0.0037,0.0287,0.0293
507548,-0.2560,0.0263,9.6981,-0.0270,0.0009,0.0243,0.0328
507558,-0.2106,0.0239,9.6694,-0.0555,0.0005,0.0283,0.0330
507568,-0.2441,0.0622,9.7196,-0.0052,0.0047,0.0310,0.0330
507578,-0.2704,0.0144,9.7196,-0.0052,0.0027,0.0266,0.0354
507588,-0.2465,0.0407,9.6814,-0.0432,0.0029,0.0264,0.0286
507598,-0.2297,0.0263,9.7579,0.0332,0.0012,0.0313,0.0321
507608,-0.2512,0.0311,9.6861,-0.0384,0.0021,0.0273,0.0348
507618,-0.2441,0.0407,9.7292,0.0046,0.0012,0.0255,0.0327
507628,-0.2656,0.0191,9.7723,0.0475,0.0052,0.0276,0.0310
507638,-0.2034,0.0144,9.7292,0.0044,0.0057,0.0252,0.0330
507736,-0.2441,0.0000,9.7101,-0.0147,-0.0014,0.0267,0.0334
507746,-0.2249,0.0215,9.6838,-0.0408,0.0026,0.0270,0.0345
507756,-0.2824,0.0383,9.7460,0.0213,0.0026,0.0293,0.0298
507766,-0.2177,0.0287,9.7053,-0.0193,0.0029,0.0264,0.0305
507776,-0.2393,0.0167,9.7364,0.0117,0.0072,0.0267,0.0318
507786,-0.2225,-0.0024,9.7364,0.0117,0.0012,0.0237,0.0327
507796,-0.2393,0.0287,9.6885,-0.0360,0.0040,0.0269,0.0339
507806,-0.2154,0.0144,9.7292,0.0047,0.0020,0.0287,0.0351
507816,-0.2345,0.0335,9.7149,-0.0096,0.0023,0.0275,0.0315
507826,-0.2249,0.0335,9.7029,-0.0215,0.0034,0.0257,0.0319
507836,-0.2632,0.0287,9.7053,-0.0190,0.0024,0.0269,0.0289
507846,-0.2393,0.0574,9.6885,-0.0356,0.0006,0.0250,0.0328
507856,-0.2225,0.0072,9.7412,0.0170,0.0035,0.0264,0.0330
507866,-0.2536,0.0550,9.7268,0.0026,0.0043,0.0287,0.0333
507876,-0.2512,0.0526,9.7292,0.0050,0.0031,0.0292,0.0313
507886,-0.1938,0.0335,9.7436,0.0192,0.0008,0.0257,0.0342
507896,-0.2728,0.0191,9.7220,-0.0023,0.0018,0.0247,0.0310
507906,-0.2560,0.0144,9.7388,0.0144,0.0011,0.0260,0.0328
507916,-0.2393,0.0311,9.7173,-0.0071,0.0044,0.0272,0.0312
507926,-0.2512,0.0263,9.7029,-0.0214,0.0043,0.0284,0.0342
507936,-0.2010,0.0287,9.7196,-0.0046,-0.0017,0.0260,0.0313
507946,-0.2512,0.0144,9.7244,0.0002,0.0026,0.0296,0.0331
507956,-0.2345,0.0479,9.7364,0.0121,0.0034,0.0284,0.0310
507966,-0.2345,0.0311,9.7101,-0.0142,0.0009,0.0279,0.0322
507976,-0.2321,0.0191,9.7220,-0.0022,0.0055,0.0238,0.0310
507986,-0.2106,0.0383,9.7460,0.0216,-0.0002,0.0270,0.0293
507996,-0.2560,0.0120,9.7244,0.0001,0.0005,0.0260,0.0315
508006,-0.2489,0.0167,9.6957,-0.0285,-0.0017,0.0247,0.0341
508016,-0.2393,0.0215,9.7053,-0.0188,0.0027,0.0272,0.0313
508026,-0.2154,0.0215,9.7412,0.0170,0.0006,0.0284,0.0324
508036,-0.2225,0.0359,9.6957,-0.0283,0.0027,0.0250,0.0321
508046,-0.2465,0.0383,9.7292,0.0052,0.0041,0.0255,0.0318
508056,-0.2130,0.0526,9.7125,-0.0115,0.0047,0.0279,0.0287
508066,-0.2632,0.0263,9.6909,-0.0329,-0.0002,0.0273,0.0334
508076,-0.2321,0.0479,9.7196,-0.0042,0.0037,0.0341,0.0336
508086,-0.2273,0.0024,9.7412,0.0173,0.0064,0.0299,0.0325
508096,-0.2154,0.0311,9.7292,0.0053,0.0041,0.0228,0.0345
508106,-0.2154,0.0431,9.7316,0.0076,0.0029,0.0263,0.0333
508116,-0.2728,0.6030,9.7173,-0.0067,0.0012,0.0273,0.0305
508126,-0.2154,0.0335,9.7173,-0.0066,0.0043,0.0273,0.0315
508136,-0.2297,0.0359,9.7053,-0.0185,0.0009,0.0286,0.0330
508146,-0.2417,-0.0072,9.7196,-0.0041,0.0008,0.0218,0.0290
508156,-0.2393,0.0335,9.6981,-0.0255,0.0008,0.0273,0.0310
508166,-0.2273,0.0311,9.7508,0.0270,0.0018,0.0261,0.0286
508176,-0.2465,0.0335,9.7173,-0.0065,0.0005,0.0281,0.0321
508186,-0.2154,0.0311,9.7316,0.0078,0.0003,0.0264,0.0330
508196,-0.2297,0.0383,9.7077,-0.0160,0.0024,0.0275,0.0342
508206,-0.2010,0.0287,9.7364,0.0126,0.0024,0.0278,0.0330
508216,-0.2417,0.0359,9.6933,-0.0303,0.0026,0.0289,0.0298
508226,-0.2321,0.0024,9.6838,-0.0397,0.0018,0.0270,0.0338
508236,-0.2417,0.0096,9.7723,0.0486,0.0027,0.0229,0.0328
508246,-0.2608,0.0311,9.6933,-0.0302,0.0015,0.0315,0.0327
508256,-0.2297,0.0526,9.7508,0.0271,0.0020,0.0276,0.0302
508266,-0.2465,0.0598,9.7173,-0.0064,0.0057,0.0263,0.0305
508276,-0.1890,0.0526,9.7292,0.0056,0.0023,0.0283,0.0324
508286,-0.2297,0.0431,9.6957,-0.0278,0.0026,0.0275,0.0342
508296,-0.2417,0.0120,9.7125,-0.0110,0.0044,0.0290,0.0310
508306,-0.2393,0.0383,9.7268,0.0034,0.0035,0.0284,0.0290
508316,-0.2441,0.0359,9.7029,-0.0205,0.0060,0.0255,0.0293
508326,-0.2321,0.0335,9.7101,-0.0132,0.0011,0.0289,0.0327
508336,-0.2417,-0.5958,9.6933,-0.0298,0.0023,0.0224,0.0342
508346,-0.2728,0.0455,9.7436,0.0203,0.0060,0.0287,0.0307
508356,-0.2465,0.0311,9.6814,-0.0417,0.0057,0.0266,0.0299
508366,-0.2536,0.0167,9.6861,-0.0367,0.0052,0.0295,0.0310
508376,-0.2321,0.0263,9.7484,0.0254,0.0023,0.0258,0.0325
508386,-0.2608,0.0335,9.6838,-0.0390,-0.0009,0.0325,0.0331
508396,-0.2297,0.0455,9.6933,-0.0293,0.0037,0.0254,0.0334
508406,-0.2345,0.0263,9.7316,0.0089,0.0061,0.0284,0.0313
508416,-0.2776,0.0215,9.7101,-0.0126,0.0046,0.0284,0.0315
508426,-0.2058,0.0502,9.7053,-0.0173,0.0003,0.0313,0.0333
508436,-0.2106,-0.0167,9.7244,0.0019,0.0027,0.0275,0.0319
508446,-0.2704,0.0359,9.7340,0.0114,0.0057,0.0290,0.0319
508456,-0.2273,0.0431,9.7364,0.0137,0.0021,0.0290,0.0325
508466,-0.2489,0.0263,9.7005,-0.0221,0.0040,0.0249,0.0316
508476,-0.2225,0.0144,9.7125,-0.0100,0.0014,0.0263,0.0312
508486,-0.1914,0.0574,9.7077,-0.0148,0.0057,0.0275,0.0301
508496,-0.2393,0.0335,9.7316,0.0091,0.0017,0.0283,0.0322
508506,-0.2297,0.0335,9.7077,-0.0147,0.0000,0.0284,0.0345
508516,-0.2441,0.0239,9.6957,-0.0266,0.0037,0.0310,0.0286
508526,-0.2225,0.0000,9.7173,-0.0050,0.0044,0.0279,0.0338
508536,-0.2608,0.0431,9.7244,0.0022,0.0018,0.0286,0.0292
508546,-0.2536,0.0431,9.7101,-0.0121,0.0021,0.0275,0.0325
508556,-0.2082,-0.0024,9.7436,0.0213,0.0006,0.0258,0.0342
508566,-0.2177,0.0096,9.7149,-0.0074,0.0014,0.0267,0.0325
508576,-0.2321,0.0455,9.7244,0.0021,0.0057,0.0278,0.0348
508586,-0.2656,0.0335,9.7364,0.0140,0.0040,0.0272,0.0338
508596,-0.2489,0.0311,9.6933,-0.0289,0.0000,0.0246,0.0334
508606,-0.2130,0.0431,9.7316,0.0094,0.0027,0.0273,0.0287
508616,-0.2560,0.0191,9.7364,0.0141,-0.0014,0.0269,0.0315
508626,-0.1986,0.0215,9.7173,-0.0050,0.0064,0.0247,0.0295
508636,-0.2489,0.0311,9.7101,-0.0122,-0.0002,0.0250,0.0313
508646,-0.2393,0.0479,9.7484,0.0260,0.0041,0.0281,0.0312
508656,-0.2082,0.0311,9.7244,0.0021,0.0038,0.0290,0.0290
508666,-0.2465,0.0072,9.7244,0.0020,0.0047,0.0255,0.0315
508676,-0.2297,0.0311,9.7890,0.0663,-0.0002,0.0276,0.0327
508686,-0.2177,0.0287,9.6790,-0.0435,-0.0003,0.0243,0.0324
508696,-0.2273,0.0263,9.6670,-0.0552,0.0041,0.0312,0.0330
508706,-0.2560,0.0574,9.7508,0.0284,0.0035,0.0273,0.0310
508716,-0.2201,0.0455,9.7196,-0.0027,0.0052,0.0295,0.0339
508726,-0.2752,0.0000,9.7220,-0.0003,0.0003,0.0289,0.0292
508816,-0.2225,0.0287,9.7364,0.0140,0.0040,0.0270,0.0338
508826,-0.2369,0.0239,9.7244,0.0020,0.0021,0.0279,0.0342
508836,-0.2560,0.0837,9.6742,-0.0480,-0.0008,0.0302,0.0330
508846,-0.1819,0.0383,9.7412,0.0189,0.0060,0.0290,0.0313
508856,-0.2776,0.0335,9.7388,0.0164,0.0044,0.0255,0.0312
508866,-0.2249,0.0574,9.6981,-0.0241,0.0020,0.0243,0.0299
508876,-0.2584,0.0167,9.7292,0.0069,-0.0020,0.0258,0.0331
508886,-0.2680,0.0335,9.7077,-0.0145,0.0055,0.0240,0.0328
508896,-0.2465,0.0215,9.7125,-0.0097,0.0037,0.0275,0.0318
508906,-0.2369,0.0526,9.7484,0.0261,0.0020,0.0260,0.0334
508916,-0.2154,0.0311,9.7029,-0.0193,0.0014,0.0301,0.0350
508926,-0.2369,0.0239,9.7196,-0.0025,0.0003,0.0295,0.0305
508936,-0.2489,0.0239,9.7436,0.0213,0.0055,0.0296,0.0289
508946,-0.2417,0.0287,9.7149,-0.0074,0.0034,0.0281,0.0339
508956,-0.1962,0.0335,9.7173,-0.0050,0.0005,0.0261,0.0318
508966,-0.2489,0.0431,9.7005,-0.0216,0.0002,0.0284,0.0312
508976,-0.2465,0.0407,9.7292,0.0071,0.0024,0.0254,0.0330
508986,-0.2225,0.0120,9.7244,0.0023,0.0002,0.0292,0.0331
508996,-0.2417,0.0096,9.7340,0.0118,0.0081,0.0263,0.0347
509006,-0.2536,0.0191,9.7077,-0.0145,0.0011,0.0302,0.0327
509016,-0.2154,0.0263,9.7196,-0.0025,0.0050,0.0284,0.0328
509026,-0.2465,0.0096,9.7005,-0.0215,0.0058,0.0263,0.0310
509036,-0.2345,0.0311,9.6933,-0.0286,0.0018,0.0278,0.0321
509046,-0.2704,0.0048,9.7173,-0.0046,0.0008,0.0281,0.0333
509056,-0.2345,0.0431,9.7364,0.0145,0.0035,0.0275,0.0316
509066,-0.2847,0.0455,9.7196,-0.0023,-0.0021,0.0270,0.0315
509076,-0.2273,0.0335,9.7555,0.0334,0.0006,0.0247,0.0310
509086,-0.2536,0.0359,9.7340,0.0118,0.0057,0.0287,0.0302
509096,-0.2369,0.0191,9.7412,0.0189,0.0043,0.0290,0.0308
509106,-0.2465,0.0120,9.7316,0.0093,-0.0005,0.0292,0.0313
509116,-0.2871,0.0335,9.7268,0.0045,0.0024,0.0284,0.0319
509126,-0.2249,0.0239,9.7292,0.0069,0.0040,0.0284,0.0310
509136,-0.2465,-0.0048,9.7029,-0.0194,0.0018,0.0255,0.0336
509146,-0.2321,0.0526,9.7795,0.0569,0.0041,0.0321,0.0299
509156,-0.2632,0.0311,9.7244,0.0019,0.0012,0.0263,0.0348
509166,-0.2393,0.0383,9.7149,-0.0077,0.0021,0.0263,0.0331
509176,-0.2489,0.0191,9.7484,0.0257,0.0047,0.0243,0.0310
509186,-0.2177,0.0287,9.7388,0.0161,0.0003,0.0243,0.0298
509196,-0.2393,0.0359,9.7340,0.0112,0.0032,0.0267,0.0328
509206,-0.2393,0.0167,9.7484,0.0254,0.0040,0.0273,0.0304
509216,-0.2297,0.0120,9.7268,0.0039,0.0011,0.0258,0.0293
509226,-0.2704,0.0167,9.7484,0.0253,0.0000,0.0266,0.0348
509236,-0.2752,0.0479,9.6885,-0.0343,0.0064,0.0315,0.0322
509246,-0.2249,0.0191,9.7196,-0.0032,0.0020,0.0257,0.0339
509256,-0.2393,0.0263,9.7292,0.0063,0.0018,0.0279,0.0313
509266,-0.2536,0.0263,9.7675,0.0444,0.0055,0.0286,0.0324
509276,-0.2632,0.0024,9.6957,-0.0273,0.0031,0.0301,0.0370
509286,-0.2536,0.0239,9.7101,-0.0128,0.0026,0.0293,0.0315
509296,-0.2465,0.0287,9.7508,0.0277,0.0017,0.0244,0.0316
509306,-0.2584,0.0335,9.7244,0.0014,0.0041,0.0273,0.0331
509316,-0.2345,0.0550,9.7149,-0.0082,0.0053,0.0254,0.0318
509326,-0.2273,0.0096,9.7340,0.0109,0.0027,0.0217,0.0292
509336,-0.2776,0.0191,9.7627,0.0394,0.0011,0.0281,0.0305
509346,-0.2154,0.0407,9.7651,0.0416,0.0067,0.0276,0.0295
509356,-0.2345,0.0479,9.7316,0.0081,0.0041,0.0327,0.0298
509366,-0.2560,0.0311,9.7388,0.0152,0.0029,0.0308,0.0315
509376,-0.2417,0.0263,9.7244,0.0008,0.0009,0.0260,0.0331
509386,-0.2393,0.0311,9.7005,-0.0230,0.0041,0.0302,0.0350
509396,-0.2345,0.0383,9.7436,0.0200,0.0049,0.0267,0.0330
509406,-0.2369,0.0383,9.7149,-0.0087,0.0003,0.0293,0.0325
509416,-0.2225,0.6054,9.7555,0.0318,0.0034,0.0289,0.0318
509426,-0.2441,0.0335,9.7053,-0.0183,0.0035,0.0260,0.0333
509436,-0.2417,0.0096,9.6790,-0.0444,0.0023,0.0292,0.0319
509446,-0.2584,0.0431,9.7388,0.0153,0.0005,0.0258,0.0313
509456,-0.2345,0.0287,9.7053,-0.0181,0.0024,0.0257,0.0336
509466,-0.2345,0.0311,9.7364,0.0129,0.0053,0.0304,0.0353
509476,-0.2441,0.0359,9.7460,0.0224,0.0041,0.0304,0.0295
509486,-0.2680,0.0550,9.6885,-0.0348,-0.0003,0.0287,0.0328
509496,-0.2824,0.0502,9.7340,0.0106,0.0012,0.0295,0.0331
509506,-0.2512,0.0263,9.7579,0.0343,0.0027,0.0266,0.0359
509516,-0.2680,0.0287,9.7053,-0.0182,0.0020,0.0279,0.0307
509526,-0.2201,0.0215,9.7149,-0.0086,0.0026,0.0304,0.0308
509536,-0.2321,0.0167,9.7268,0.0033,0.0029,0.0266,0.0316
509546,-0.2417,0.0000,9.6933,-0.0300,0.0053,0.0267,0.0365
509556,-0.2465,0.0646,9.7244,0.0011,0.0003,0.0258,0.0333
509566,-0.2393,0.0287,9.7340,0.0106,0.0035,0.0299,0.0353
509576,-0.2177,0.0383,9.7292,0.0058,0.0003,0.0278,0.0334
509586,-0.2489,0.0287,9.7220,-0.0014,0.0024,0.0278,0.0328
509596,-0.2297,0.0263,9.7173,-0.0061,0.0055,0.0292,0.0334
