# ATP-3 TAP TEST
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
15914,-0.2943,-0.0048,9.6694,-0.0548,-0.0006,0.0286,0.0289
15924,-0.2728,-0.0191,9.7149,-0.0092,-0.0027,0.0279,0.0278
15934,-0.2847,-0.0048,9.7316,0.0075,0.0015,0.0249,0.0279
15944,-0.2584,-0.0144,9.8034,0.0789,-0.0031,0.0279,0.0279
15954,-0.2632,-0.0167,9.7412,0.0166,-0.0023,0.0241,0.0290
15964,-0.2824,-0.0072,9.7364,0.0117,0.0008,0.0286,0.0263
15974,-0.2512,-0.0144,9.6933,-0.0312,-0.0006,0.0278,0.0270
15984,-0.2728,-0.0048,9.6957,-0.0287,-0.0018,0.0246,0.0264
15994,-0.2512,0.0000,9.7436,0.0191,-0.0023,0.0250,0.0279
16004,-0.2560,-0.0072,9.7077,-0.0167,0.0031,0.0322,0.0255
16014,-0.2680,-0.0167,9.7603,0.0357,0.0015,0.0221,0.0301
16024,-0.2800,-0.0048,9.7484,0.0237,-0.0012,0.0261,0.0279
16034,-0.2417,-0.0287,9.6646,-0.0598,-0.0017,0.0249,0.0289
16044,-0.2560,-0.0048,9.7460,0.0215,-0.0038,0.0270,0.0287
16054,-0.2967,-0.0024,9.7364,0.0118,-0.0002,0.0264,0.0281
16064,-0.2656,-0.0287,9.7627,0.0380,-0.0008,0.0258,0.0278
16074,-0.2704,0.0024,9.7125,-0.0122,-0.0386,0.0293,0.0302
16084,-0.2656,-0.0024,9.7149,-0.0098,0.0000,0.0258,0.0313
16094,-0.2512,-0.0191,9.7484,0.0236,0.0011,0.0283,0.0289
16104,-0.2991,-0.0096,9.7412,0.0163,0.0003,0.0302,0.0286
16114,-0.2680,-0.0144,9.7340,0.0091,-0.0029,0.0270,0.0287
16124,-0.2465,-0.0144,9.7819,0.0567,-0.0029,0.0292,0.0287
16134,-0.2847,0.0239,9.7460,0.0207,-0.0037,0.0264,0.0302
16144,-0.2943,0.6006,9.7436,0.0182,0.0002,0.0302,0.0261
16154,-0.2465,-0.0263,9.7125,-0.0128,-0.0011,0.0289,0.0292
16164,-0.2536,-0.0215,9.7484,0.0229,-0.0046,0.0273,0.0275
16174,-0.2824,-0.0144,9.7579,0.0323,0.0008,0.0264,0.0269
16184,-0.2512,-0.0215,9.7220,-0.0035,-0.0043,0.0276,0.0296
16194,-0.2297,-0.0144,9.7699,0.0441,-0.0006,0.0275,0.0267
16204,-0.2560,-0.0072,9.7579,0.0320,-0.0006,0.0286,0.0261
16214,-0.2297,-0.0311,9.7460,0.0199,0.0005,0.0247,0.0273
16224,-0.2512,-0.0120,9.7364,0.0103,-0.0002,0.0266,0.0273
16234,-0.2800,-0.0120,9.7555,0.0293,0.0017,0.0295,0.0283
16244,-0.2536,-0.0215,9.7364,0.0101,0.0009,0.0275,0.0260
16254,-0.2417,-0.0263,9.7173,-0.0090,-0.0027,0.0295,0.0276
16264,-0.2728,-0.0072,9.7149,-0.0113,-0.0023,0.0273,0.0275
16274,-0.2752,0.0000,9.7436,0.0173,-0.0038,0.0289,0.0295
16284,-0.2728,-0.0144,9.7268,0.0005,-0.0027,0.0276,0.0247
16294,-0.2847,-0.0144,9.7531,0.0267,-0.0038,0.0289,0.0281
16304,-0.2441,-0.0335,9.7388,0.0123,-0.0014,0.0298,0.0246
16314,-0.2728,-0.0215,9.7173,-0.0092,-0.0069,0.0275,0.0281
16324,-0.2560,-0.0072,9.7579,0.0313,-0.0064,0.0284,0.0276
16334,-1.5649,-1.1438,5.2522,-4.4520,0.9103,0.1730,0.4711
16344,-3.8644,-0.4642,10.6026,0.8939,0.1281,0.0362,0.0356
16354,-0.6628,-0.5384,10.2461,0.5347,-0.0547,0.0229,0.2369
16364,2.3904,0.2919,8.8511,-0.8560,0.0496,0.0292,0.3717
16374,-2.7206,-1.6152,9.5282,-0.1780,-0.0399,0.0224,0.1292
16384,-3.7519,-1.7085,10.0881,0.3800,-0.2822,-0.0076,-0.3196
16394,-0.4427,0.2584,9.7843,0.0758,-0.2839,0.0017,-0.1895
16404,-0.2800,0.1484,9.7890,0.0801,-0.1434,0.0192,-0.1718
16414,-0.2895,0.1962,9.6694,-0.0393,0.0444,0.0296,-0.1767
16424,-0.2680,0.2082,9.7938,0.0847,0.0638,0.0290,-0.1497
16434,-0.1747,0.2536,9.7986,0.0890,-0.0069,0.0281,-0.0983
16444,-0.2297,0.1292,9.7508,0.0410,-0.0086,0.0240,-0.0599
16454,-0.1914,0.1268,9.7101,0.0003,-0.0029,0.0283,-0.0368
16464,-0.2441,0.1292,9.7244,0.0146,-0.0037,0.0267,-0.0154
16474,-0.2393,0.0120,9.7651,0.0550,0.0131,0.0318,0.0011
16484,-0.2417,0.0096,9.7938,0.0833,0.0122,0.0272,0.0076
16494,-0.2584,0.0000,9.7220,0.0114,-0.0089,0.0273,0.0176
16504,-0.2967,0.0120,9.7460,0.0352,-0.0137,0.0240,0.0220
16514,-0.2560,-0.0072,9.7747,0.0636,0.0029,0.0272,0.0205
16524,-0.2536,0.0048,9.7986,0.0871,0.0035,0.0276,0.0232
16534,-0.2608,-0.0287,9.7292,0.0176,-0.0046,0.0296,0.0241
16544,-0.2967,0.0167,9.7220,0.0104,-0.0061,0.0261,0.0249
16554,-0.2393,-0.0215,9.7508,0.0389,0.0037,0.0275,0.0275
16564,-0.2560,-0.0239,9.7340,0.0220,0.0052,0.0238,0.0235
16574,-0.2512,0.0000,9.7340,0.0219,-0.0067,0.0287,0.0290
16584,-0.2345,-0.0096,9.7196,0.0075,-0.0023,0.0290,0.0266
16684,-0.2560,-0.0072,9.6933,-0.0187,-0.0029,0.0295,0.0281
16694,-0.3039,-0.0024,9.7460,0.0338,-0.0008,0.0279,0.0267
16704,-0.2512,-0.0072,9.7005,-0.0116,-0.0008,0.0287,0.0281
16714,-0.2417,-0.0144,9.7173,0.0051,0.0012,0.0252,0.0286
16724,-0.2608,-0.0215,9.7412,0.0289,-0.0047,0.0276,0.0279
16734,-0.2632,-0.0191,9.7125,0.0001,-0.0014,0.0281,0.0276
16744,-0.2800,0.0024,9.7101,-0.0022,-0.0005,0.0235,0.0308
16754,-0.2632,0.0000,9.7388,0.0263,-0.0003,0.0264,0.0281
16764,-0.2728,-0.0144,9.7125,0.0000,-0.0037,0.0254,0.0284
16774,-0.2919,0.0096,9.7555,0.0429,-0.0014,0.0310,0.0290
16784,-0.2441,-0.0191,9.7531,0.0403,0.0006,0.0287,0.0287
16794,-0.2560,-0.0167,9.7555,0.0425,-0.0017,0.0255,0.0267
16804,-0.2776,-0.0335,9.7579,0.0446,-0.0008,0.0278,0.0289
16814,-0.2776,-0.0144,9.7268,0.0135,-0.0050,0.0275,0.0263
16824,-0.2895,-0.0144,9.7316,0.0182,0.0015,0.0312,0.0284
16834,-0.2776,-0.0120,9.7531,0.0395,-0.0015,0.0264,0.0255
16844,-0.2608,-0.0287,9.7460,0.0322,-0.0027,0.0243,0.0290
16854,-0.2369,-0.0215,9.7460,0.0320,-0.0012,0.0267,0.0287
16864,-0.2584,-0.0239,9.7292,0.0152,-0.0006,0.0272,0.0264
16874,-0.2728,-0.0120,9.7819,0.0675,-0.0014,0.0264,0.0269
16884,-0.2824,0.0000,9.7220,0.0076,-0.0006,0.0269,0.0269
16894,-0.2895,-0.0167,9.6981,-0.0162,-0.0021,0.0252,0.0281
16904,-0.2608,-0.0167,9.7340,0.0196,-0.0003,0.0264,0.0250
16914,-0.2489,-0.0191,9.7316,0.0171,0.0009,0.0272,0.0284
16924,-0.2512,-0.0120,9.7173,0.0027,-0.0026,0.0278,0.0295
16934,-0.2680,-0.0167,9.7125,-0.0021,-0.0011,0.0298,0.0255
16944,-0.2847,-0.0120,9.7268,0.0122,-0.0052,0.0275,0.0283
16954,-0.2465,-0.0191,9.7843,0.0693,-0.0034,0.0290,0.0295
16964,-0.2441,-0.0096,9.7603,0.0452,-0.0009,0.0287,0.0310
16974,-0.2656,-0.0024,9.7603,0.0449,-0.0008,0.0292,0.0286
16984,-0.2847,-0.0167,9.7340,0.0185,-0.0356,0.0257,0.0276
16994,-0.2847,-0.0239,9.7149,-0.0006,-0.0005,0.0266,0.0281
17004,-0.2393,-0.0048,9.7484,0.0327,-0.0043,0.0237,0.0278
17014,-0.2728,-0.0167,9.7484,0.0325,-0.0029,0.0263,0.0273
17024,-0.2536,-0.0215,9.7196,0.0038,-0.0046,0.0272,0.0299
17034,-0.2584,-0.0096,9.7627,0.0466,-0.0006,0.0318,0.0278
17044,-0.2967,-0.0096,9.7149,-0.0012,0.0020,0.0296,0.0296
17054,-0.2536,-0.0167,9.7555,0.0393,-0.0002,0.0299,0.0295
17064,-0.2967,-0.0072,9.7149,-0.0014,-0.0017,0.0279,0.0264
17074,-0.2584,-0.0215,9.7268,0.0105,0.0003,0.0275,0.0263
17084,-0.2752,-0.0383,9.7675,0.0509,-0.0052,0.0290,0.0264
17094,-0.2847,-0.0024,9.7388,0.0221,0.0018,0.0296,0.0257
17104,-0.2489,-0.0144,9.7149,-0.0018,-0.0020,0.0281,0.0287
17114,-0.2704,0.0000,9.7531,0.0363,-0.0003,0.0240,0.0292
17124,-0.2465,-0.0048,9.7388,0.0218,-0.0021,0.0244,0.0264
17134,-0.2656,-0.0359,9.7268,0.0098,-0.0014,0.0286,0.0276
17144,-0.3015,-0.0096,9.7053,-0.0117,-0.0023,0.0278,0.0278
17154,-0.2560,-0.0239,9.7699,0.0527,-0.0038,0.0283,0.0266
17164,-0.2656,-0.0263,9.7292,0.0119,-0.0009,0.0283,0.0270
17174,-0.2919,-0.0072,9.7388,0.0214,-0.0032,0.0276,0.0254
17184,-0.2632,-0.0407,9.7388,0.0213,-0.0008,0.0290,0.0267
17194,-0.2943,-0.0167,9.6766,-0.0407,-0.0026,0.0246,0.0283
17204,-0.2632,-0.0024,9.7436,0.0262,-0.0002,0.0304,0.0270
17214,-0.2728,-0.0096,9.7723,0.0546,0.0029,0.0295,0.0295
17224,2.2828,-1.6510,10.6983,0.9757,-0.0929,0.0353,0.8780
17234,4.2449,0.7585,9.5976,-0.1244,0.0139,0.0298,0.4861
17244,-0.9523,1.0839,10.6313,0.9048,0.0044,0.0305,0.3093
17254,-3.9003,-1.0002,9.7412,0.0146,-0.0145,0.0234,0.0406
17264,-6.3817,-2.5005,9.7795,0.0526,-0.0400,0.0258,-0.2886
17274,-5.7045,-1.7420,9.6311,-0.0953,0.0279,0.0270,-0.3439
17284,-1.3519,-0.1364,9.5402,-0.1853,-0.0305,0.0302,-0.1254
17294,-0.6867,-0.1364,9.5761,-0.1486,0.0024,0.0315,-0.1539
17304,-0.3278,0.0479,9.5641,-0.1598,0.0241,0.0237,-0.1782
17314,-0.1723,-0.2584,9.7890,0.0648,0.0336,0.0292,-0.1778
17324,0.2130,0.1986,9.6287,-0.0950,0.0073,0.0252,-0.1643
17334,0.2273,0.1723,9.8513,0.1269,-0.0166,0.0272,-0.1220
17344,0.0981,0.1819,9.5880,-0.1357,-0.0231,0.0247,-0.0956
17354,0.0024,0.2106,9.6909,-0.0326,-0.0009,0.0279,-0.0619
17364,0.0024,0.2177,9.6861,-0.0372,-0.0136,0.0278,-0.0263
17374,-0.1196,0.2154,9.7364,0.0130,-0.0124,0.0298,0.0005
17384,-0.2058,0.0694,9.6981,-0.0252,0.0035,0.0258,0.0199
17394,-0.2417,0.0144,9.7292,0.0059,0.0044,0.0307,0.0234
17404,-0.2441,-0.0048,9.7220,-0.0013,0.0032,0.0266,0.0241
17414,-0.2776,-0.0215,9.7268,0.0035,-0.0029,0.0308,0.0278
17424,-0.2656,-0.0335,9.7412,0.0178,0.0003,0.0258,0.0269
17434,-0.2465,-0.0144,9.7484,0.0248,-0.0018,0.0293,0.0279
17444,-0.2369,0.0024,9.7244,0.0009,0.0000,0.0252,0.0255
17454,-0.2465,0.0024,9.7077,-0.0158,-0.0023,0.0287,0.0276
17464,-0.2680,0.0024,9.7412,0.0176,-0.0015,0.0240,0.0266
17474,-0.2345,0.0048,9.7364,0.0128,-0.0021,0.0281,0.0264
17484,-0.2201,-0.0048,9.7412,0.0175,-0.0009,0.0304,0.0298
17494,-0.2632,-0.0167,9.7292,0.0055,-0.0029,0.0276,0.0273
17504,-0.2536,0.0000,9.7579,0.0340,0.0035,0.0269,0.0281
17514,-0.2465,-0.0120,9.7460,0.0220,-0.0032,0.0275,0.0266
17524,-0.2704,0.0024,9.7436,0.0195,0.0015,0.0305,0.0273
17534,-0.2632,0.0239,9.7508,0.0265,0.0040,0.0276,0.0287
17544,-0.2608,-0.0072,9.7675,0.0430,-0.0020,0.0281,0.0301
17554,-0.2560,0.0024,9.7125,-0.0119,-0.0038,0.0286,0.0286
17564,-0.2943,-0.0048,9.7484,0.0238,-0.0015,0.0258,0.0299
17574,-0.3111,-0.0167,9.7029,-0.0215,-0.0037,0.0308,0.0308
17584,-0.2895,-0.0120,9.7436,0.0191,-0.0041,0.0270,0.0260
17594,-0.2728,-0.0191,9.7484,0.0237,-0.0055,0.0269,0.0270
17604,-0.2704,-0.0120,9.7196,-0.0050,-0.0008,0.0269,0.0310
17614,-0.2369,0.0024,9.7675,0.0427,-0.0055,0.0278,0.0266
17624,-0.2465,0.0120,9.7220,-0.0028,-0.0034,0.0281,0.0284
17634,-0.2393,0.0144,9.7555,0.0306,-0.0061,0.0247,0.0287
17644,-0.2752,-0.0048,9.7268,0.0019,-0.0011,0.0286,0.0269
17654,-0.2441,-0.0167,9.7316,0.0066,-0.0021,0.0263,0.0295
17664,-0.2800,-0.0239,9.7077,-0.0172,-0.0041,0.0293,0.0293
17674,-0.2656,-0.0096,9.7364,0.0114,-0.0377,0.0305,0.0254
17801,-0.2417,0.0167,9.6957,-0.0291,-0.0027,0.0298,0.0334
17811,-0.2728,-0.0144,9.7173,-0.0075,0.0002,0.0278,0.0279
17821,-0.3159,-0.0096,9.7484,0.0235,-0.0005,0.0295,0.0290
17831,-0.2321,0.0048,9.7268,0.0019,-0.0021,0.0269,0.0293
17841,-0.2800,0.0000,9.7196,-0.0052,-0.0012,0.0270,0.0250
17851,-0.2489,-0.0096,9.7412,0.0162,-0.0008,0.0279,0.0231
17861,-0.2632,-0.0024,9.7101,-0.0148,0.0011,0.0333,0.0269
17871,-0.2608,-0.0024,9.7484,0.0233,-0.0008,0.0269,0.0272
17881,-0.2417,-0.0096,9.7388,0.0137,-0.0061,0.0275,0.0290
17891,-0.2489,-0.0239,9.7029,-0.0221,-0.0057,0.0261,0.0289
17901,-0.2776,-0.0120,9.7388,0.0137,-0.0035,0.0287,0.0266
17911,-0.2752,-0.0144,9.7220,-0.0030,-0.0006,0.0273,0.0279
17921,-0.2752,0.0024,9.7723,0.0470,-0.0011,0.0278,0.0275
17931,-0.2417,-0.0144,9.7388,0.0135,-0.0031,0.0270,0.0275
17941,-0.2871,0.0024,9.7484,0.0229,-0.0034,0.0287,0.0250
17951,-0.2584,-0.0072,9.7316,0.0061,0.0035,0.0292,0.0270
17961,-0.2632,0.0120,9.7220,-0.0034,-0.0018,0.0293,0.0260
17971,-0.2943,-0.0144,9.7316,0.0061,0.0015,0.0276,0.0270
17981,-0.2512,-0.0096,9.7125,-0.0130,-0.0026,0.0302,0.0275
17991,-0.2728,-0.0072,9.7125,-0.0129,0.0008,0.0278,0.0255
18001,-0.2704,0.0072,9.7364,0.0110,-0.0046,0.0295,0.0275
18011,-0.2871,-0.0096,9.7723,0.0466,-0.0018,0.0305,0.0275
18021,-0.2967,0.0167,9.7364,0.0107,-0.0031,0.0234,0.0260
18031,-0.2680,-0.0024,9.7651,0.0392,-0.0053,0.0283,0.0299
18041,-0.2560,-0.0120,9.7436,0.0176,-0.0011,0.0264,0.0257
18051,-0.2489,-0.0096,9.7555,0.0294,-0.0012,0.0292,0.0247
18061,-0.2704,0.0167,9.7316,0.0054,-0.0018,0.0255,0.0250
18071,-0.2656,0.0000,9.7173,-0.0089,-0.0011,0.0261,0.0299
18081,-0.2489,0.0000,9.7196,-0.0064,-0.0031,0.0255,0.0269
18091,-0.2704,-0.0072,9.7364,0.0103,-0.0018,0.0247,0.0272
18101,-0.2512,0.0048,9.7340,0.0078,-0.0038,0.0295,0.0293
18111,-0.2656,-0.0072,9.7340,0.0078,-0.0027,0.0304,0.0284
18121,-1.2562,1.4788,17.0848,7.3217,-1.0977,0.0451,-0.2173
18131,6.3434,0.1340,9.0018,-0.7574,-0.4418,0.0768,-0.3635
18141,2.7494,1.2395,9.8871,0.1273,-0.0909,0.0321,-0.4377
18151,-0.8471,1.2084,9.9709,0.2100,0.0182,0.0493,0.1258
18161,-6.0897,-0.5336,9.6359,-0.1244,0.0188,0.0237,0.4216
18171,-7.8844,-0.6341,9.1095,-0.6475,-0.0707,0.0330,0.3077
18181,-10.0427,-1.1079,9.2028,-0.5515,-0.0608,0.0266,-0.0240
18191,-7.7216,-1.8520,9.7364,-0.0178,0.0544,0.0237,-0.2126
18201,-4.8598,-0.8040,9.6670,-0.0867,0.1581,0.0116,-0.2654
18211,-3.1968,-1.0169,9.8991,0.1447,0.4511,0.0134,-0.2676
18221,-1.9884,-0.7394,10.4040,0.6463,0.5844,0.0137,-0.2181
18231,-1.3519,-0.7801,9.9230,0.1645,0.3508,0.0425,-0.1597
18241,-0.1747,-0.2776,9.3966,-0.3601,0.1219,0.0376,-0.1503
18251,0.3517,-0.0957,8.6261,-1.1249,0.0241,0.0321,-0.1967
18261,0.3230,0.1579,10.2604,0.5068,-0.0840,0.0208,-0.2324
18271,0.8255,0.1531,10.0140,0.2591,-0.0005,0.0263,-0.2433
18281,1.1103,-0.0072,9.6168,-0.1375,-0.0116,0.0289,-0.2179
18291,1.1701,0.1938,10.3131,0.5561,-0.0994,0.0186,-0.1856
18301,1.1414,0.3230,9.8656,0.1081,-0.0328,0.0295,-0.1671
18311,1.1342,0.1484,9.8297,0.0718,-0.0564,0.0202,-0.1672
18321,0.8901,0.2728,9.3966,-0.3595,0.0119,0.0290,-0.1830
18331,0.7178,0.2919,9.5689,-0.1863,-0.0099,0.0313,-0.2027
18341,0.6580,0.4857,9.5952,-0.1592,-0.0273,0.0286,-0.1854
18351,0.5503,0.2441,10.1001,0.3440,-0.0458,0.0240,-0.1741
18361,0.5910,0.5121,9.7819,0.0256,0.0345,0.0339,-0.1498
18371,0.4140,0.5121,9.7101,-0.0459,-0.0218,0.0270,-0.1112
18381,0.4618,0.4403,10.1097,0.3519,0.0052,0.0267,-0.0628
18391,0.0455,0.3781,9.6383,-0.1189,-0.0310,0.0215,-0.0254
18401,-0.1412,0.2201,9.7508,-0.0064,0.0081,0.0235,0.0115
18411,-0.2680,0.0263,9.7268,-0.0302,0.0052,0.0261,0.0281
18421,-0.2728,-0.0191,9.7388,-0.0181,0.0014,0.0296,0.0296
18431,-0.2800,0.0120,9.7460,-0.0109,-0.0035,0.0298,0.0281
18441,-0.2728,-0.0144,9.7340,-0.0227,0.0011,0.0298,0.0247
18451,-0.2847,-0.0120,9.7196,-0.0369,0.0009,0.0255,0.0296
18461,-0.2584,0.0144,9.7101,-0.0462,-0.0020,0.0319,0.0281
18471,-0.2560,0.0048,9.7196,-0.0365,-0.0031,0.0261,0.0276
18481,-0.2489,0.0287,9.7340,-0.0220,-0.0005,0.0278,0.0295
18491,-0.2847,0.0191,9.7675,0.0114,0.0023,0.0257,0.0281
18501,-0.2465,-0.0120,9.7173,-0.0386,-0.0029,0.0272,0.0293
18511,-0.2752,-0.0048,9.7077,-0.0480,0.0006,0.0290,0.0257
18521,-0.2800,-0.0048,9.7412,-0.0144,-0.0032,0.0275,0.0278
18531,-0.2943,0.0000,9.7196,-0.0357,-0.0011,0.0283,0.0263
18541,-0.2536,0.0167,9.7125,-0.0427,-0.0031,0.0237,0.0292
18551,-0.2967,-0.0048,9.7436,-0.0115,-0.0052,0.0250,0.0286
18561,-0.2608,0.0000,9.7292,-0.0258,-0.0031,0.0273,0.0279
18571,-0.2776,0.0024,9.7723,0.0172,-0.0006,0.0264,0.0307
18581,-0.2608,0.0048,9.7651,0.0100,-0.0023,0.0272,0.0244
18591,-0.2847,-0.0096,9.7077,-0.0472,-0.0024,0.0258,0.0290
18601,-0.2489,-0.0144,9.7388,-0.0160,0.0005,0.0286,0.0301
18611,-0.2752,0.0096,9.6933,-0.0612,-0.0031,0.0272,0.0298
18621,-0.2608,0.6078,9.7149,-0.0394,0.0023,0.0318,0.0270
18631,-0.3063,-0.0215,9.7651,0.0108,-0.0015,0.0324,0.0292
18641,-0.2536,0.0167,9.7292,-0.0250,-0.0026,0.0261,0.0252
18651,-0.2728,-0.0144,9.7484,-0.0058,-0.0049,0.0276,0.0272
18661,-0.3254,-0.0072,9.7173,-0.0368,-0.0034,0.0299,0.0296
18671,-0.2417,-0.0048,9.7436,-0.0104,-0.0040,0.0228,0.0283
18681,-0.2943,-0.0072,9.7579,0.0039,0.0023,0.0289,0.0301
18691,-0.2728,0.0167,9.7244,-0.0294,-0.0011,0.0298,0.0302
18701,-0.2704,0.0024,9.7244,-0.0293,-0.0032,0.0308,0.0281
18711,-0.2560,0.0024,9.7412,-0.0124,0.0002,0.0284,0.0308
18721,-0.2632,-0.0167,9.7173,-0.0362,-0.0023,0.0238,0.0310
18731,-0.2465,0.0120,9.7555,0.0021,-0.0043,0.0260,0.0321
18741,-0.3015,-0.0120,9.7412,-0.0122,-0.0047,0.0264,0.0283
18751,-0.2584,0.0048,9.7747,0.0212,-0.0053,0.0292,0.0261
18761,-0.2824,-0.0191,9.7364,-0.0170,0.0031,0.0270,0.0301
18771,-0.2895,-0.0072,9.7196,-0.0336,-0.0027,0.0275,0.0243
18781,-0.2728,-0.0024,9.7747,0.0213,-0.0027,0.0304,0.0298
18791,-0.2871,-0.0167,9.7196,-0.0335,-0.0049,0.0293,0.0292
18904,-0.2776,0.0096,9.6718,-0.0810,-0.0012,0.0283,0.0279
18914,-0.2800,-0.0072,9.6957,-0.0568,-0.0012,0.0281,0.0267
18924,-0.2824,0.0120,9.7268,-0.0255,-0.0015,0.0273,0.0292
18934,-0.2560,-0.0096,9.6957,-0.0564,-0.0070,0.0287,0.0283
18944,-0.2584,0.0263,9.7101,-0.0418,-0.0006,0.0272,0.0284
18954,-0.2680,-0.0072,9.6909,-0.0606,-0.0011,0.0341,0.0258
18964,-0.2441,0.0096,9.7125,-0.0389,-0.0015,0.0327,0.0261
18974,-0.2584,-0.0167,9.7388,-0.0125,-0.0046,0.0305,0.0289
18984,-0.2489,0.0048,9.7340,-0.0172,-0.0012,0.0305,0.0270
18994,-0.2632,0.0024,9.6981,-0.0528,-0.0014,0.0316,0.0275
19004,-0.2632,-0.0215,9.7173,-0.0335,-0.0043,0.0283,0.0322
19014,-0.2465,0.0096,9.7364,-0.0143,-0.0035,0.0270,0.0284
19024,-0.2632,-0.0144,9.7866,0.0358,-0.0018,0.0295,0.0244
19034,-0.2991,-0.0215,9.7436,-0.0073,-0.0026,0.0286,0.0279
19044,-0.2441,0.0144,9.6622,-0.0882,-0.0055,0.0283,0.0284
19054,-0.2297,0.0000,9.7460,-0.0044,-0.0012,0.0321,0.0308
19064,-0.3135,0.0096,9.7196,-0.0306,-0.0002,0.0289,0.0295
19074,-0.2776,0.0096,9.7101,-0.0400,-0.0026,0.0258,0.0286
19084,-0.2656,-0.0072,9.7388,-0.0112,-0.0038,0.0286,0.0308
19094,-0.2776,0.0048,9.7866,0.0365,-0.0047,0.0269,0.0298
19104,-0.2824,0.0072,9.7268,-0.0232,0.0008,0.0286,0.0293
19114,-0.2584,0.0072,9.7101,-0.0398,-0.0026,0.0302,0.0275
19124,-0.2871,-0.0096,9.7340,-0.0158,-0.0024,0.0278,0.0283
19134,-0.2584,-0.0096,9.7938,0.0438,-0.0055,0.0254,0.0270
19144,10.1384,4.7139,0.6365,-9.0679,-0.5838,0.0202,1.2504
19154,11.2008,0.2632,9.4205,-0.2825,-0.0283,0.0099,1.2711
19164,1.9286,3.6108,9.2626,-0.4382,-0.1538,0.0457,1.2770
19174,-5.7811,-0.7705,10.5500,0.8449,-0.3047,0.0487,1.2330
19184,-8.9898,-1.0504,9.3272,-0.3759,-0.3077,0.0507,0.7573
19194,-12.2393,-3.6897,10.4782,0.7711,-0.0646,0.0313,0.2289
19204,-9.7460,-4.4698,9.8010,0.0935,0.0619,0.0180,-0.2285
19214,-4.0056,-1.4429,9.0305,-0.6736,0.0560,0.0212,-0.2098
19224,-2.6824,-0.7872,9.1071,-0.5940,0.3225,0.0168,-0.1703
19234,-1.6630,-0.7513,9.6909,-0.0101,0.5693,0.0147,-0.1830
19244,-1.0241,-0.7537,9.8106,0.1089,0.2847,0.0363,-0.1575
19254,-0.3541,-0.0766,9.2961,-0.4035,0.0796,0.0270,-0.1590
19264,-0.2512,-0.0311,8.8487,-0.8467,0.0371,0.0316,-0.2008
19274,0.0359,0.1388,8.7936,-0.8972,0.0171,0.0344,-0.2304
19284,0.5264,0.1101,9.8225,0.1310,0.1390,0.0373,-0.2275
19294,1.1605,0.1388,10.0905,0.3970,-0.0701,0.0232,-0.1946
19304,0.4164,0.1029,9.7914,0.0975,-0.1162,0.0206,-0.1504
19314,0.6939,-0.0574,9.2507,-0.4411,-0.1199,0.0195,-0.1342
19324,0.4857,0.1842,9.5474,-0.1437,-0.0522,0.0199,-0.1261
19334,0.5862,0.0215,9.5593,-0.1311,0.0593,0.0348,-0.1358
19344,0.4235,0.2512,9.8656,0.1744,-0.0173,0.0276,-0.1416
19354,0.3015,0.0598,10.4279,0.7330,-0.0557,0.0231,-0.1374
19364,0.1340,0.4499,9.7149,0.0198,0.0527,0.0308,-0.1443
19374,0.3948,0.3015,9.8082,0.1126,0.0145,0.0292,-0.1170
19384,0.3111,0.3900,9.3966,-0.2975,0.0325,0.0302,-0.0945
19394,0.1795,0.1986,9.7388,0.0445,-0.0165,0.0278,-0.0706
19404,0.1316,0.5145,9.7292,0.0347,-0.0376,0.0257,-0.0389
19414,-0.0191,0.2871,9.6742,-0.0202,-0.0144,0.0243,-0.0031
19424,-0.0167,0.2034,9.7723,0.0775,0.0043,0.0301,0.0195
19434,-0.2776,0.0072,9.6885,-0.0062,-0.0020,0.0286,0.0263
19444,-0.2824,-0.0502,9.7484,0.0533,-0.0008,0.0244,0.0237
19454,-0.2967,0.0120,9.7531,0.0578,-0.0075,0.0252,0.0304
19464,-0.2680,-0.0072,9.7412,0.0456,0.0040,0.0292,0.0283
19474,-0.2632,0.0072,9.7268,0.0311,-0.0061,0.0267,0.0241
19484,-0.2512,0.0048,9.6861,-0.0095,-0.0084,0.0267,0.0308
19494,-0.2489,0.0024,9.7627,0.0667,-0.0031,0.0322,0.0289
19504,-0.2728,0.0096,9.7531,0.0569,-0.0021,0.0305,0.0273
19514,-0.2847,-0.0120,9.7292,0.0328,-0.0020,0.0273,0.0299
19524,-0.2800,-0.0120,9.7101,0.0136,-0.0018,0.0264,0.0278
19534,-0.2632,-0.0072,9.7579,0.0611,-0.0037,0.0267,0.0258
19544,-0.2728,-0.0072,9.6981,0.0013,0.0032,0.0254,0.0287
19554,-0.2321,-0.0096,9.7220,0.0251,0.0015,0.0284,0.0296
19564,-0.2680,0.0120,9.7125,0.0154,0.0002,0.0269,0.0278
19574,-0.2512,-0.0048,9.7675,0.0701,-0.0005,0.0286,0.0290
19584,-0.2752,-0.0024,9.7555,0.0579,-0.0002,0.0279,0.0281
19594,-0.2369,-0.0407,9.7101,0.0123,-0.0035,0.0264,0.0290
19604,-0.2608,-0.0215,9.7747,0.0766,-0.0009,0.0289,0.0296
19614,-0.2752,-0.0263,9.7508,0.0524,-0.0003,0.0270,0.0270
19624,-0.2512,-0.0072,9.7292,0.0307,-0.0060,0.0255,0.0272
