timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
760,-0.2752,-0.0383,9.6335,6.6038,-0.0027,0.0270,0.0266
770,-0.2058,-0.0239,9.8178,6.7541,-0.0052,0.0266,0.0275
780,-0.2225,-0.0335,9.5378,6.4417,-0.0072,0.0276,0.0302
790,-0.2321,-0.0574,9.6168,6.4881,-0.0015,0.0289,0.0295
800,-0.2225,-0.0120,9.6000,6.4390,-0.0041,0.0315,0.0284
810,-0.2536,-0.0048,9.6144,6.4211,-0.0003,0.0244,0.0281
820,-0.2536,-0.0215,9.6622,6.4366,0.0382,0.0269,0.0301
830,-0.2393,-0.0239,9.6120,6.3544,-0.0035,0.0281,0.0322
840,-0.1938,-0.0407,9.6694,6.3798,-0.0029,0.0254,0.0318
850,-0.2752,-0.0239,9.6383,6.3169,-0.0018,0.0264,0.0278
860,-0.2441,-0.0287,9.6335,6.2806,-0.0006,0.0223,0.0275
870,-0.2919,-0.0790,9.3823,5.9992,-0.0038,0.0241,0.0279
880,-0.2321,-0.0024,9.5569,6.1430,-0.0044,0.0296,0.0295
890,-0.2752,0.0024,9.5498,6.1051,-0.0084,0.0243,0.0266
900,-0.1962,-0.0144,9.7149,6.2389,-0.0002,0.0263,0.0289
910,-0.2489,-0.0335,9.6861,6.1791,-0.0038,0.0278,0.0298
920,-0.2106,-0.0526,9.5521,6.0149,-0.0067,0.0283,0.0241
930,-0.2441,-0.0455,9.6503,6.0824,-0.0023,0.0289,0.0252
940,-0.2776,-0.0072,9.6790,6.0806,-0.0017,0.0241,0.0287
950,-0.2154,-0.0096,9.6503,6.0216,-0.0113,0.0257,0.0310
960,-0.2321,-0.0502,9.6311,5.9725,-0.0027,0.0264,0.0296
970,-0.2273,-0.0096,9.6072,5.9188,-0.0031,0.0257,0.0289
980,-0.2201,0.0000,9.6479,5.9297,-0.0047,0.0267,0.0310
990,-0.2824,-0.0263,9.6503,5.9024,-0.0029,0.0228,0.0287
1000,-0.2441,-0.0670,9.6957,5.9181,-0.0063,0.0284,0.0334
1097,-0.1866,-0.0383,9.5593,5.7528,-0.0037,0.0241,0.0293
1107,-0.2201,-0.0455,9.5880,5.7526,-0.0049,0.0257,0.0281
1117,-0.2536,-0.0239,9.7268,5.8620,-0.0029,0.0255,0.0304
1127,-0.2489,-0.0072,9.7436,5.8493,-0.0008,0.0267,0.0289
1137,-0.2106,-0.0096,9.6191,5.6963,-0.0078,0.0308,0.0299
1147,-0.1962,-0.0167,9.6096,5.6583,-0.0057,0.0252,0.0267
1157,-0.2560,-0.0072,9.6718,5.6919,-0.0035,0.0269,0.0289
1167,-0.2393,-0.0215,9.6694,5.6610,-0.0050,0.0281,0.0272
1177,-0.2201,-0.0670,9.6766,5.6399,-0.0017,0.0226,0.0331
1187,-0.2273,-0.0502,9.6622,5.5974,-0.0084,0.0296,0.0270
1197,-0.2321,-0.0455,9.5976,5.5051,-0.0079,0.0276,0.0275
1207,-0.2417,-0.0072,9.7125,5.5919,-0.0029,0.0246,0.0270
1217,-0.2656,-0.0287,9.7005,5.5520,-0.0041,0.0293,0.0289
1227,-0.2249,-0.0215,9.6096,5.4338,-0.0017,0.0258,0.0261
1237,-0.2393,-0.0311,9.6790,5.4757,-0.0043,0.0273,0.0284
1247,-0.2249,-0.0048,9.6885,5.4578,-0.0020,0.0267,0.0264
1257,-0.2130,-0.0167,9.6981,5.4400,-0.0009,0.0244,0.0270
1267,-0.2584,-0.0072,9.6407,5.3557,-0.0066,0.0275,0.0270
1277,-0.2154,-0.0144,9.6957,5.3837,-0.0037,0.0267,0.0278
1287,-0.2393,-0.0287,9.6455,5.3068,-0.0021,0.0247,0.0273
1297,-0.2393,-0.0287,9.6479,5.2826,-0.0069,0.0295,0.0299
1307,-0.2512,-0.0144,9.7196,5.3276,-0.0078,0.0261,0.0283
1317,-0.2824,-0.0335,9.6766,5.2581,-0.0018,0.0217,0.0279
1327,-0.2225,-0.0120,9.6598,5.2152,0.0011,0.0228,0.0264
1337,-0.2201,-0.0167,9.6957,5.2248,-0.0032,0.0266,0.0298
1347,-0.2560,-0.0144,9.6909,5.1939,-0.0027,0.0247,0.0264
1357,-0.2465,-0.0120,9.7125,5.1894,-0.0050,0.0267,0.0269
1367,-0.1938,-0.0144,9.6646,5.1158,-0.0034,0.0287,0.0307
1377,-0.2345,-0.0263,9.6814,5.1069,-0.0032,0.0221,0.0286
1387,-0.2297,-0.0144,9.7196,5.1195,-0.0063,0.0287,0.0249
1397,-0.2441,-0.0024,9.6909,5.0653,-0.0021,0.0284,0.0267
1407,-0.2512,-0.0024,9.6766,5.0257,-0.0035,0.0255,0.0298
1417,-0.2560,-0.0191,9.6072,4.9315,-0.0035,0.0270,0.0296
1427,-0.2058,-0.0311,9.6981,4.9973,-0.0069,0.0254,0.0304
1437,-0.2297,-0.0359,9.7077,4.9819,-0.0020,0.0270,0.0290
1447,-0.2345,-0.0479,9.6885,4.9379,-0.0012,0.0284,0.0275
1457,-0.2417,-0.0120,9.6048,4.8299,0.0014,0.0279,0.0293
1467,-0.2441,-0.0407,9.8369,5.0367,0.0017,0.0214,0.0269
1477,-0.1962,0.0072,9.7508,4.9258,-0.0061,0.0302,0.0287
1487,-0.2154,-0.0311,9.5354,4.6869,-0.0037,0.0275,0.0270
1497,-0.2417,-0.0933,9.6287,4.7563,-0.0002,0.0279,0.0270
1507,-0.2680,-0.0120,9.6168,4.7206,-0.0052,0.0252,0.0284
1517,-0.2656,-0.0622,9.7364,4.8161,-0.0038,0.0250,0.0290
1527,-0.2393,-0.0479,9.6670,4.7229,0.0003,0.0290,0.0289
1537,-0.2201,-0.0096,9.6861,4.7184,-0.0067,0.0270,0.0295
1547,-0.2369,-0.0144,9.6407,4.6495,-0.0050,0.0244,0.0286
1557,-0.2704,-0.0072,9.7747,4.7596,0.0008,0.0267,0.0299
1567,-0.2321,0.0024,9.7508,4.7120,-0.0073,0.0255,0.0289
1577,-0.2106,-0.0479,9.6885,4.6265,-0.0070,0.0252,0.0283
1587,-0.2201,-0.0239,9.6550,4.5701,-0.0020,0.0260,0.0293
1597,-0.2752,-0.0335,9.7101,4.6020,-0.0057,0.0258,0.0267
1607,-0.2991,-0.0191,9.7101,4.5790,-0.0043,0.0247,0.0260
1617,-0.2201,-0.0335,9.6766,4.5228,-0.0041,0.0209,0.0308
1627,-0.2225,-0.0096,9.6407,4.4644,-0.0020,0.0275,0.0260
1637,-0.2321,-0.0287,9.6670,4.4683,-0.0023,0.0296,0.0298
1647,-0.2417,0.0120,9.7101,4.4888,-0.0012,0.0254,0.0254
1657,-0.2608,-0.0215,9.6981,4.4545,-0.0006,0.0289,0.0287
1667,-0.2536,-0.0455,9.6814,4.4155,-0.0020,0.0246,0.0287
1677,-0.2130,-0.0526,9.6766,4.3887,-0.0034,0.0257,0.0292
1687,-0.2536,-0.0096,9.7292,4.4191,-0.0031,0.0302,0.0267
1697,-0.2800,-0.0287,9.6981,4.3661,-0.0046,0.0241,0.0267
1707,-0.2369,-0.0120,9.6359,4.2823,-0.0049,0.0246,0.0283
1717,-0.2369,-0.0167,9.7125,4.3371,-0.0005,0.0293,0.0296
1727,-0.2584,-0.0311,9.7149,4.3178,-0.0026,0.0283,0.0284
1737,-0.2512,-0.0048,9.7555,4.3367,-0.0031,0.0279,0.0283
1747,-0.2369,-0.0239,9.7220,4.2817,-0.0040,0.0255,0.0267
1757,-0.2536,-0.0144,9.6766,4.2150,-0.0002,0.0279,0.0318
1767,-0.2536,-0.0790,9.6909,4.2082,-0.0009,0.0286,0.0263
1777,-0.2536,-0.0144,9.7125,4.2086,-0.0021,0.0299,0.0267
1787,-0.2201,-0.0096,9.7101,4.1852,-0.0027,0.0246,0.0304
1797,-0.2489,-0.0311,9.6861,4.1405,-0.0032,0.0260,0.0319
1807,-0.1914,-0.0215,9.6790,4.1126,-0.0014,0.0257,0.0284
1817,-0.2321,0.0024,9.7579,4.1706,-0.0038,0.0249,0.0266
1827,-0.2297,-0.0311,9.6861,4.0784,-0.0009,0.0313,0.0284
1837,-0.2297,-0.0239,9.6957,4.0675,-0.0046,0.0240,0.0310
1847,-0.2441,-0.0311,9.7149,4.0662,-0.0070,0.0237,0.0298
1857,-0.2512,-0.0287,9.7388,4.0697,-0.0061,0.0260,0.0287
1867,-0.2632,-0.0239,9.6957,4.0065,-0.0021,0.0238,0.0231
1877,-0.2034,-0.0191,9.6838,3.9745,-0.0058,0.0287,0.0301
1887,-0.2512,-0.0120,9.6670,3.9380,-0.0038,0.0260,0.0304
1897,-0.2465,-0.0167,9.7196,3.9707,-0.0032,0.0250,0.0286
1907,-0.2584,-0.0239,9.7484,3.9794,0.0014,0.0278,0.0298
1917,-0.2106,-0.0263,9.6885,3.9000,-0.0037,0.0252,0.0290
1927,-0.2393,-0.0311,9.6622,3.8543,-0.0037,0.0249,0.0275
1937,-0.2584,-0.0239,9.7316,3.9041,-0.0044,0.0266,0.0258
1947,-0.2369,-0.0072,9.7460,3.8988,-0.0031,0.0273,0.0281
1957,-0.2417,-0.0263,9.6790,3.8127,-0.0020,0.0275,0.0286
1967,-0.2560,-0.0072,9.6981,3.8127,-0.0098,0.0217,0.0292
1977,-0.2297,-0.0096,9.7388,3.8341,-0.0037,0.0243,0.0267
1987,-0.2847,-0.0144,9.7388,3.8149,-0.0034,0.0281,0.0322
1997,-0.2393,-0.0215,9.6957,3.7530,-0.0023,0.0266,0.0296
2007,-0.2800,-0.0287,9.6933,3.7318,-0.0032,0.0279,0.0290
2017,-0.2441,-0.0120,9.7220,3.7417,-0.0043,0.0293,0.0315
2027,-0.2560,-0.0502,9.7388,3.7397,-0.0009,0.0250,0.0293
2037,-0.2321,-0.0072,9.7364,3.7186,-0.0024,0.0257,0.0310
2047,-0.2225,-0.0167,9.6718,3.6357,-0.0040,0.0287,0.0296
2057,-0.2345,-0.0096,9.7220,3.6676,-0.0017,0.0244,0.0298
2067,-0.2177,-0.0120,9.7077,3.6349,-0.0009,0.0264,0.0254
2077,-0.2369,-0.0239,9.6885,3.5977,-0.0055,0.0299,0.0292
2087,-0.2512,-0.0287,9.6503,3.5416,-0.0017,0.0290,0.0258
2183,-0.2800,-0.0502,9.6814,3.5549,-0.0057,0.0276,0.0298
2193,-0.2560,-0.0263,9.6503,3.5061,-0.0023,0.0269,0.0290
2203,-0.2441,-0.0048,9.6742,3.5124,-0.0021,0.0264,0.0290
2213,-0.2369,-0.0215,9.7340,3.5544,-0.0037,0.0257,0.0254
2223,-0.2417,-0.0263,9.6790,3.4818,-0.0024,0.0234,0.0267
2233,-0.2512,-0.0431,9.6742,3.4597,-0.0047,0.0302,0.0276
2243,-0.3087,-0.0167,9.7101,3.4781,-0.0005,0.0263,0.0275
2253,-0.2489,-0.0239,9.7268,3.4774,-0.0060,0.0263,0.0276
2263,-0.1914,-0.0502,9.7053,3.4386,-0.0014,0.0275,0.0284
2273,-0.2369,-0.0144,9.6311,3.3476,-0.0031,0.0278,0.0279
2283,-0.2632,0.0120,9.7484,3.4475,-0.0076,0.0226,0.0298
2293,-0.2608,0.0048,9.7340,3.4160,-0.0015,0.0247,0.0279
2303,-0.2489,-0.0048,9.6957,3.3608,-0.0012,0.0283,0.0252
2313,-0.2369,-0.0502,9.7220,3.3702,-0.0040,0.0238,0.0247
2323,-0.2560,-0.0383,9.7029,3.3343,-0.0031,0.0244,0.0252
2333,-0.2752,-0.0072,9.7388,3.3533,-0.0040,0.0272,0.0290
2343,-0.2369,-0.0287,9.7364,3.3342,-0.0060,0.0272,0.0267
2353,-0.2417,-0.0263,9.6909,3.2723,-0.0066,0.0257,0.0255
2363,-0.2273,-0.0263,9.7101,3.2749,-0.0035,0.0260,0.0263
2373,-0.2273,0.0144,9.7173,3.2657,-0.0015,0.0322,0.0286
2383,-0.2728,-0.0120,9.6790,3.2113,-0.0049,0.0247,0.0295
2393,-0.2249,-0.0431,9.7316,3.2476,-0.0031,0.0261,0.0266
2403,-0.2321,-0.0455,9.6838,3.1838,-0.0061,0.0304,0.0313
2413,-0.3015,-0.0383,9.7579,3.2416,-0.0035,0.0258,0.0283
2423,-0.2680,-0.0311,9.6957,3.1635,-0.0044,0.0296,0.0269
2433,-0.2752,-0.0263,9.7053,3.1572,-0.0093,0.0249,0.0283
2443,-0.2225,-0.0215,9.7029,3.1391,-0.0015,0.0267,0.0304
2453,-0.2489,-0.0191,9.7244,3.1448,-0.0055,0.0283,0.0289
2463,-0.2393,-0.0072,9.7316,3.1362,-0.0023,0.0212,0.0313
2473,-0.2489,-0.0215,9.6861,3.0753,-0.0014,0.0290,0.0281
2483,-0.2680,-0.0431,9.6933,3.0671,-0.0040,0.0273,0.0296
2493,-0.2273,-0.0239,9.7005,3.0589,-0.0038,0.0266,0.0299
2503,-0.2130,-0.0167,9.6981,3.0412,-0.0040,0.0247,0.0290
2513,-0.2632,-0.0167,9.7627,3.0903,-0.0034,0.0269,0.0276
2523,-0.2201,-0.0167,9.7149,3.0272,-0.0079,0.0283,0.0273
2533,-0.2465,-0.0311,9.7316,3.0287,-0.0053,0.0238,0.0290
2543,-0.2560,-0.0096,9.7340,3.0160,-0.0041,0.0228,0.0269
2553,-0.2656,-0.0263,9.6814,2.9485,-0.0053,0.0287,0.0275
2563,-0.2249,-0.0550,9.5402,2.7933,-0.0050,0.0269,0.0257
2573,-0.2393,-0.0766,9.6598,2.8984,-0.0067,0.0281,0.0257
2583,-0.2393,-0.0526,9.7460,2.9696,-0.0037,0.0279,0.0308
2593,-0.2225,-0.0191,9.7747,2.9833,-0.0052,0.0283,0.0276
2603,-0.2345,-0.0335,9.7651,2.9589,-0.0043,0.0264,0.0264
2613,-0.2871,-0.0311,9.6718,2.8512,-0.0020,0.0266,0.0250
2623,-0.2201,-0.0120,9.7484,2.9132,-0.0058,0.0293,0.0275
2633,-0.2656,-0.0287,9.6933,2.8438,-0.0012,0.0273,0.0284
2643,-0.2465,-0.0335,9.7388,2.8749,-0.0011,0.0286,0.0283
2653,-0.2321,-0.0215,9.7101,2.8319,-0.0014,0.0249,0.0276
2663,-0.2536,-0.0191,9.7627,2.8701,-0.0006,0.0283,0.0292
2673,-0.2656,-0.0479,9.7268,2.8201,0.0041,0.0267,0.0267
2683,-0.2201,-0.0239,9.7436,2.8226,-0.0041,0.0238,0.0278
2693,-0.2608,-0.0048,9.8560,2.9204,-0.0032,0.0322,0.0254
2703,-0.2297,-0.0072,9.7268,2.7773,-0.0075,0.0261,0.0275
2713,-0.2369,0.0000,9.6790,2.7157,-0.0026,0.0299,0.0273
2723,-0.2369,-0.0407,9.7866,2.8093,-0.0021,0.0286,0.0287
2733,-0.2560,-0.0335,9.7220,2.7310,-0.0086,0.0278,0.0281
2743,-0.2130,-0.1244,9.7244,2.7197,-0.0050,0.0316,0.0308
2753,-0.2154,-0.0694,9.7125,2.6942,-0.0005,0.0286,0.0292
2763,-0.2752,0.0072,9.6670,2.6355,-0.0041,0.0254,0.0267
2773,-0.2656,-0.0502,9.7484,2.7033,-0.0026,0.0289,0.0270
2783,-0.2249,-0.0191,9.7340,2.6755,-0.0029,0.0296,0.0287
2793,-0.1962,-0.0359,9.6933,2.6216,-0.0041,0.0264,0.0316
2803,-0.2895,-0.0120,9.7292,2.6442,-0.0055,0.0241,0.0310
2813,-0.2704,-0.0191,9.7675,2.6691,-0.0034,0.0264,0.0287
2823,-0.2465,-0.0191,9.7173,2.6057,-0.0046,0.0228,0.0302
2833,-0.2130,-0.0407,9.6981,2.5737,-0.0052,0.0263,0.0295
2843,-0.2393,-0.0144,9.7101,2.5727,-0.0053,0.0305,0.0270
2853,-0.2800,-0.0167,9.7292,2.5789,-0.0057,0.0261,0.0299
2863,-0.2800,-0.0120,9.7388,2.5755,-0.0057,0.0269,0.0269
2873,-0.1962,-0.0048,9.6718,2.4960,-0.0017,0.0261,0.0292
2883,-0.2512,-0.0502,9.6742,2.4859,-0.0014,0.0272,0.0244
2893,-0.2345,-0.0263,9.7340,2.5330,0.0012,0.0278,0.0283
2903,-0.2752,-0.0359,9.7412,2.5274,0.0020,0.0261,0.0261
2913,-0.2704,-0.0311,9.6790,2.4529,-0.0018,0.0266,0.0267
2923,-0.2393,-0.0263,9.7651,2.5264,-0.0027,0.0298,0.0278
2933,-0.2273,-0.0287,9.7077,2.4566,-0.0034,0.0250,0.0284
2943,-0.2704,-0.0120,9.7675,2.5038,-0.0057,0.0283,0.0287
2953,-0.2393,-0.0072,9.7484,2.4723,-0.0076,0.0284,0.0298
2963,-0.2249,-0.0215,9.7005,2.4123,-0.0069,0.0258,0.0315
2973,-0.2177,-0.0191,9.7460,2.4455,-0.0015,0.0240,0.0286
2983,-0.2584,-0.0431,9.7603,2.4475,-0.0040,0.0246,0.0254
2993,-0.2632,-0.0215,9.7173,2.3924,0.0014,0.0261,0.0310
3003,-0.2273,-0.0311,9.7220,2.3852,-0.0027,0.0278,0.0287
3013,-0.2369,-0.0287,9.7412,2.3923,-0.0079,0.0244,0.0290
3023,-0.2512,-0.0215,9.6909,2.3304,0.0005,0.0255,0.0269
3033,-0.2321,-0.0191,9.7340,2.3616,-0.0049,0.0287,0.0267
3043,-0.2656,-0.0072,9.6861,2.3022,-0.0047,0.0243,0.0287
3053,-0.2465,-0.0167,9.6981,2.3025,-0.0032,0.0247,0.0299
3063,-0.2417,-0.0096,9.7412,2.3339,-0.0024,0.0264,0.0289
3073,-0.2560,-0.0263,9.7268,2.3079,-0.0043,0.0252,0.0270
3083,-0.2225,-0.0479,9.7125,2.2821,-0.0018,0.0278,0.0270
3093,-0.2441,-0.0144,9.6861,2.2445,-0.0044,0.0304,0.0264
3103,-0.2608,-0.0191,9.7292,2.2761,-0.0044,0.0247,0.0266
3113,-0.2560,-0.0120,9.7460,2.2814,0.0005,0.0261,0.0295
3123,-0.2417,-0.0072,9.6790,2.2034,-0.0053,0.0266,0.0273
3133,-0.1890,-0.0311,9.6933,2.2066,-0.0026,0.0272,0.0279
3143,-0.2345,-0.0311,9.7316,2.2337,-0.0015,0.0243,0.0295
3153,-0.2369,-0.0215,9.7005,2.1916,-0.0034,0.0243,0.0272
3163,-0.2728,-0.0048,9.7579,2.2378,-0.0024,0.0267,0.0261
3173,-0.2943,-0.0311,9.7412,2.2099,-0.0038,0.0284,0.0307
3267,-0.2369,0.0024,9.6311,2.0893,-0.0024,0.0290,0.0275
3277,-0.2130,-0.0191,9.6861,2.1336,-0.0069,0.0272,0.0295
3287,-0.2656,-0.0072,9.7196,2.1563,-0.0057,0.0276,0.0287
3297,-0.2489,-0.0287,9.7268,2.1527,-0.0029,0.0275,0.0279
3307,-0.2249,-0.0144,9.7388,2.1538,-0.0034,0.0229,0.0333
3317,-0.2560,-0.0598,9.7149,2.1192,-0.0029,0.0278,0.0278
3327,-0.2393,-0.0167,9.7268,2.1205,-0.0021,0.0287,0.0276
3337,-0.2871,-0.0096,9.7531,2.1361,-0.0009,0.0278,0.0269
3347,-0.2441,-0.0120,9.7101,2.0826,-0.0040,0.0254,0.0267
3357,-0.2154,-0.0144,9.7364,2.0984,-0.0003,0.0270,0.0264
3367,-0.2082,-0.0167,9.7340,2.0855,-0.0044,0.0254,0.0281
3377,-0.1986,-0.0072,9.7053,2.0465,-0.0008,0.0270,0.0270
3387,-0.2560,-0.0167,9.7436,2.0744,-0.0050,0.0246,0.0270
3397,-0.2369,-0.0407,9.7460,2.0664,-0.0008,0.0250,0.0272
3407,-0.2465,-0.0263,9.7101,2.0203,-0.0061,0.0254,0.0290
3417,-0.2800,-0.0526,9.7268,2.0269,0.0002,0.0276,0.0276
3427,-0.2536,-0.0335,9.6933,1.9834,-0.0008,0.0276,0.0295
3437,-0.2345,-0.0120,9.7244,2.0045,-0.0046,0.0289,0.0266
3447,-0.2393,-0.0120,9.6766,1.9468,-0.0040,0.0275,0.0289
3457,-0.2273,-0.0335,9.7316,1.9918,-0.0034,0.0232,0.0278
3467,-0.2297,-0.0120,9.7196,1.9700,-0.0050,0.0272,0.0307
3477,-0.2249,-0.0191,9.6909,1.9316,-0.0061,0.0241,0.0278
3487,-0.2393,-0.0144,9.7508,1.9814,-0.0076,0.0254,0.0289
3497,-0.2560,-0.0359,9.7484,1.9691,-0.0044,0.0270,0.0266
3507,-0.2919,-0.0191,9.7603,1.9712,-0.0009,0.0299,0.0267
3517,-0.2489,-0.0120,9.7603,1.9613,-0.0009,0.0281,0.0290
3527,-0.2560,-0.0120,9.7388,1.9301,-0.0076,0.0240,0.0312
3537,-0.2106,-0.0120,9.7268,1.9085,-0.0034,0.0295,0.0269
3547,-0.2871,-0.0263,9.7771,1.9490,-0.0024,0.0266,0.0324
3557,-0.2608,-0.0120,9.7292,1.8916,-0.0026,0.0275,0.0275
3567,-0.2584,-0.0215,9.7125,1.8655,-0.0021,0.0264,0.0298
3577,-0.2608,-0.0120,9.7340,1.8776,-0.0032,0.0261,0.0286
3587,-0.2656,-0.0311,9.7651,1.8992,-0.0005,0.0295,0.0281
3597,-0.2584,-0.0167,9.7125,1.8373,-0.0008,0.0293,0.0283
3607,-0.2345,-0.0431,9.7866,1.9019,-0.0038,0.0276,0.0307
3617,-0.2680,0.0048,9.7555,1.8615,-0.0027,0.0270,0.0287
3627,-0.2656,-0.0191,9.7388,1.8355,0.0029,0.0247,0.0272
3637,-0.2704,-0.0072,9.7196,1.8073,-0.0032,0.0310,0.0295
3647,-0.2824,-0.0239,9.7125,1.7911,-0.0029,0.0260,0.0276
3657,-0.2536,-0.0239,9.7460,1.8155,-0.0012,0.0247,0.0287
3667,-0.2297,-0.0383,9.7125,1.7730,-0.0032,0.0292,0.0287
3677,-0.2201,-0.0048,9.7196,1.7713,-0.0009,0.0261,0.0278
3687,-0.2728,-0.0167,9.7244,1.7672,-0.0029,0.0266,0.0275
3697,-0.2512,-0.0191,9.7005,1.7346,-0.0061,0.0299,0.0316
3707,-0.2393,-0.0215,9.7388,1.7640,-0.0011,0.0276,0.0275
3717,-0.2656,-0.0407,9.7531,1.7695,-0.0005,0.0264,0.0286
3727,-0.2321,-0.0455,9.7149,1.7225,0.0009,0.0319,0.0284
3737,-0.2632,-0.0239,9.7627,1.7615,-0.0018,0.0275,0.0272
3747,-0.2584,-0.0407,9.7555,1.7456,-0.0003,0.0266,0.0272
3757,-0.2297,-0.0048,9.7388,1.7202,-0.0026,0.0232,0.0263
3767,-0.2249,-0.0144,9.7412,1.7140,-0.0032,0.0281,0.0298
3777,-0.2441,-0.0096,9.7843,1.7483,-0.0020,0.0272,0.0270
3787,-0.2441,-0.0335,9.7268,1.6824,-0.0023,0.0276,0.0263
3797,-0.2393,-0.0287,9.7244,1.6716,0.0017,0.0261,0.0276
3807,-0.2632,-0.0120,9.7508,1.6894,-0.0023,0.0254,0.0266
3817,-0.2417,-0.0287,9.7364,1.6667,-0.0017,0.0228,0.0313
3827,-0.2201,-0.0287,9.7508,1.6726,-0.0063,0.0308,0.0275
3837,-0.2752,-0.0215,9.7149,1.6286,-0.0002,0.0289,0.0261
3847,-0.2177,-0.0287,9.7077,1.6133,-0.0047,0.0263,0.0279
3857,-0.2489,-0.0191,9.6861,1.5838,-0.0021,0.0263,0.0279
3867,-0.2321,-0.0215,9.7220,1.6116,-0.0052,0.0295,0.0286
3877,-0.2560,-0.0048,9.7173,1.5988,-0.0020,0.0269,0.0279
3887,-0.2369,-0.0191,9.7125,1.5860,-0.0027,0.0289,0.0289
3897,-0.2632,-0.0407,9.7388,1.6043,-0.0041,0.0275,0.0296
3907,-0.2536,-0.0191,9.7316,1.5891,0.0011,0.0270,0.0301
3917,-0.2297,-0.0335,9.7484,1.5978,-0.0026,0.0246,0.0270
3927,-0.2201,-0.0167,9.7244,1.5660,0.0043,0.0249,0.0293
3937,-0.2512,-0.0167,9.7196,1.5534,-0.0006,0.0261,0.0298
3947,-0.2608,-0.0048,9.7077,1.5338,-0.0027,0.0272,0.0312
3957,-0.2536,-0.0024,9.7388,1.5570,-0.0057,0.0283,0.0283
3967,-0.2369,-0.0024,9.7436,1.5540,0.0011,0.0279,0.0304
3977,-0.2465,-0.0383,9.7125,1.5153,-0.0032,0.0275,0.0302
3987,-0.2560,-0.0407,9.7627,1.5577,-0.0015,0.0290,0.0279
3997,-0.2656,-0.0431,9.7771,1.5642,-0.0053,0.0293,0.0279
4007,-0.2584,-0.0167,9.7340,1.5135,-0.0060,0.0289,0.0293
4017,-0.2273,-0.0096,9.7531,1.5250,-0.0047,0.0293,0.0261
4027,-0.2824,-0.0096,9.7795,1.5436,-0.0046,0.0276,0.0281
4037,-0.2512,-0.0215,9.7244,1.4811,-0.0041,0.0272,0.0283
4047,-0.2393,-0.0311,9.7627,1.5118,-0.0047,0.0241,0.0289
4057,-0.2656,-0.0191,9.7460,1.4876,-0.0032,0.0244,0.0293
4067,-0.2489,-0.0766,9.7316,1.4658,-0.0014,0.0261,0.0287
4077,-0.2656,-0.0167,9.6981,1.4252,-0.0052,0.0260,0.0310
4087,-0.2512,-0.0120,9.7723,1.4919,-0.0081,0.0255,0.0307
4097,-0.2393,-0.0263,9.7173,1.4296,-0.0041,0.0235,0.0278
4107,-0.2393,-0.0024,9.7101,1.4154,-0.0012,0.0266,0.0284
4117,-0.2512,0.0096,9.7364,1.4345,-0.0006,0.0284,0.0275
4127,-0.2441,-0.0167,9.7555,1.4463,-0.0052,0.0278,0.0273
4137,-0.2177,-0.0455,9.7268,1.4105,-0.0027,0.0249,0.0322
4147,-0.2800,-0.0407,9.7843,1.4606,0.0000,0.0298,0.0289
4157,-0.2800,-0.0072,9.7101,1.3795,-0.0031,0.0235,0.0272
4167,-0.2584,-0.0502,9.7436,1.4059,-0.0038,0.0247,0.0273
4177,-0.1962,-0.0263,9.7579,1.4132,-0.0061,0.0279,0.0308
4187,-0.2273,-0.0239,9.7795,1.4276,-0.0096,0.0319,0.0275
4197,-0.2321,-0.0120,9.7460,1.3871,-0.0021,0.0304,0.0299
4207,-0.2919,-0.0096,9.7555,1.3897,-0.0014,0.0296,0.0307
4217,-0.2441,-0.0072,9.7101,1.3375,-0.0014,0.0296,0.0287
4227,-0.2512,-0.0239,9.7675,1.3880,-0.0043,0.0316,0.0299
4237,-0.1914,-0.0287,9.7460,1.3596,-0.0029,0.0247,0.0292
4247,-0.2465,-0.0191,9.7914,1.3980,-0.0046,0.0257,0.0299
4257,-0.2632,-0.0431,9.7508,1.3506,-0.0034,0.0238,0.0313
4353,-0.2512,-0.0072,9.7340,1.3271,-0.0014,0.0264,0.0292
4363,-0.2704,-0.0239,9.7053,1.2919,-0.0023,0.0255,0.0310
4373,-0.2345,-0.0383,9.6598,1.2402,-0.0035,0.0272,0.0289
4383,-0.2465,-0.0287,9.7196,1.2936,-0.0038,0.0281,0.0293
4393,-0.2369,-0.0191,9.7579,1.3252,-0.0006,0.0269,0.0293
4403,-0.2512,-0.0239,9.6838,1.2448,-0.0024,0.0238,0.0275
4413,-0.2489,-0.0335,9.6933,1.2481,-0.0034,0.0275,0.0299
4423,-0.2249,-0.0239,9.7173,1.2656,-0.0021,0.0263,0.0269
4433,-0.2417,-0.0191,9.7723,1.3141,-0.0041,0.0275,0.0278
4443,-0.2130,0.0072,9.7412,1.2765,-0.0008,0.0286,0.0247
4453,-0.2512,-0.0167,9.7412,1.2701,-0.0040,0.0257,0.0261
4463,-0.2465,-0.0096,9.7627,1.2852,-0.0027,0.0275,0.0299
4473,-0.2489,-0.0191,9.7125,1.2288,-0.0035,0.0275,0.0270
4483,-0.2656,-0.0144,9.7340,1.2441,-0.0026,0.0278,0.0289
4493,-0.2393,-0.0239,9.7675,1.2712,-0.0035,0.0305,0.0301
4503,-0.2465,-0.0191,9.6957,1.1934,0.0005,0.0330,0.0302
4513,-0.2417,-0.0096,9.7436,1.2351,-0.0026,0.0287,0.0286
